Count,AUC,Comment
45,0.7979696923357716,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D66+D30+D128+D2019+D113+D3264+D131+D116+D2020+D2021+D118+D1999+D124+D63+D3497+D3289+D95+D71+D3500+D3484+D105+D125+D72+D2172+D5292+D1246+D290+D4146+D1247+D289+D102+D3290+D2043+D69+D3498+D4598+D86+D48+D3499+D55+D13+D2160+D1198+D121, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
49,0.8000905359182264,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D66+D30+D128+D2019+D113+D3264+D131+D116+D2020+D2021+D118+D1999+D124+D63+D3497+D3289+D95+D71+D3500+D3484+D105+D125+D72+D2172+D5292+D1246+D290+D4146+D1247+D289+D102+D3290+D2043+D69+D3498+D4598+D86+D48+D3499+D55+D13+D2160+D1198+D121+D1040+D34+D276+D1233, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
53,0.8009231792488849,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D66+D30+D128+D2019+D113+D3264+D131+D116+D2020+D2021+D118+D1999+D124+D63+D3497+D3289+D95+D71+D3500+D3484+D105+D125+D72+D2172+D5292+D1246+D290+D4146+D1247+D289+D102+D3290+D2043+D69+D3498+D4598+D86+D48+D3499+D55+D13+D2160+D1198+D121+D1040+D34+D276+D1233+D4145+D57+D1234+D308, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
57,0.8061903040574858,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D66+D30+D128+D2019+D113+D3264+D131+D116+D2020+D2021+D118+D1999+D124+D63+D3497+D3289+D95+D71+D3500+D3484+D105+D125+D72+D2172+D5292+D1246+D290+D4146+D1247+D289+D102+D3290+D2043+D69+D3498+D4598+D86+D48+D3499+D55+D13+D2160+D1198+D121+D1040+D34+D276+D1233+D4145+D57+D1234+D308+D59+D225+D810+D75, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
61,0.8160961849116345,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D66+D30+D128+D2019+D113+D3264+D131+D116+D2020+D2021+D118+D1999+D124+D63+D3497+D3289+D95+D71+D3500+D3484+D105+D125+D72+D2172+D5292+D1246+D290+D4146+D1247+D289+D102+D3290+D2043+D69+D3498+D4598+D86+D48+D3499+D55+D13+D2160+D1198+D121+D1040+D34+D276+D1233+D4145+D57+D1234+D308+D59+D225+D810+D75+D1041+D2173+D2174+D101, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
65,0.818289346502143,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D66+D30+D128+D2019+D113+D3264+D131+D116+D2020+D2021+D118+D1999+D124+D63+D3497+D3289+D95+D71+D3500+D3484+D105+D125+D72+D2172+D5292+D1246+D290+D4146+D1247+D289+D102+D3290+D2043+D69+D3498+D4598+D86+D48+D3499+D55+D13+D2160+D1198+D121+D1040+D34+D276+D1233+D4145+D57+D1234+D308+D59+D225+D810+D75+D1041+D2173+D2174+D101+D309+D2614+D275+D3671, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
69,0.8194743052968471,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D66+D30+D128+D2019+D113+D3264+D131+D116+D2020+D2021+D118+D1999+D124+D63+D3497+D3289+D95+D71+D3500+D3484+D105+D125+D72+D2172+D5292+D1246+D290+D4146+D1247+D289+D102+D3290+D2043+D69+D3498+D4598+D86+D48+D3499+D55+D13+D2160+D1198+D121+D1040+D34+D276+D1233+D4145+D57+D1234+D308+D59+D225+D810+D75+D1041+D2173+D2174+D101+D309+D2614+D275+D3671+D2044+D5402+D3749+D87, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
73,0.8217724682615964,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D66+D30+D128+D2019+D113+D3264+D131+D116+D2020+D2021+D118+D1999+D124+D63+D3497+D3289+D95+D71+D3500+D3484+D105+D125+D72+D2172+D5292+D1246+D290+D4146+D1247+D289+D102+D3290+D2043+D69+D3498+D4598+D86+D48+D3499+D55+D13+D2160+D1198+D121+D1040+D34+D276+D1233+D4145+D57+D1234+D308+D59+D225+D810+D75+D1041+D2173+D2174+D101+D309+D2614+D275+D3671+D2044+D5402+D3749+D87+D64+D4262+D3907+D891, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
77,0.8261437142911993,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D66+D30+D128+D2019+D113+D3264+D131+D116+D2020+D2021+D118+D1999+D124+D63+D3497+D3289+D95+D71+D3500+D3484+D105+D125+D72+D2172+D5292+D1246+D290+D4146+D1247+D289+D102+D3290+D2043+D69+D3498+D4598+D86+D48+D3499+D55+D13+D2160+D1198+D121+D1040+D34+D276+D1233+D4145+D57+D1234+D308+D59+D225+D810+D75+D1041+D2173+D2174+D101+D309+D2614+D275+D3671+D2044+D5402+D3749+D87+D64+D4262+D3907+D891+D737+D892+D178+D1025, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
81,0.8317434590345277,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D66+D30+D128+D2019+D113+D3264+D131+D116+D2020+D2021+D118+D1999+D124+D63+D3497+D3289+D95+D71+D3500+D3484+D105+D125+D72+D2172+D5292+D1246+D290+D4146+D1247+D289+D102+D3290+D2043+D69+D3498+D4598+D86+D48+D3499+D55+D13+D2160+D1198+D121+D1040+D34+D276+D1233+D4145+D57+D1234+D308+D59+D225+D810+D75+D1041+D2173+D2174+D101+D309+D2614+D275+D3671+D2044+D5402+D3749+D87+D64+D4262+D3907+D891+D737+D892+D178+D1025+D4722+D738+D2294+D3665, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
85,0.8334720525899462,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D66+D30+D128+D2019+D113+D3264+D131+D116+D2020+D2021+D118+D1999+D124+D63+D3497+D3289+D95+D71+D3500+D3484+D105+D125+D72+D2172+D5292+D1246+D290+D4146+D1247+D289+D102+D3290+D2043+D69+D3498+D4598+D86+D48+D3499+D55+D13+D2160+D1198+D121+D1040+D34+D276+D1233+D4145+D57+D1234+D308+D59+D225+D810+D75+D1041+D2173+D2174+D101+D309+D2614+D275+D3671+D2044+D5402+D3749+D87+D64+D4262+D3907+D891+D737+D892+D178+D1025+D4722+D738+D2294+D3665+D374+D1026+D1292+D1261, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
89,0.8350909171388976,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D66+D30+D128+D2019+D113+D3264+D131+D116+D2020+D2021+D118+D1999+D124+D63+D3497+D3289+D95+D71+D3500+D3484+D105+D125+D72+D2172+D5292+D1246+D290+D4146+D1247+D289+D102+D3290+D2043+D69+D3498+D4598+D86+D48+D3499+D55+D13+D2160+D1198+D121+D1040+D34+D276+D1233+D4145+D57+D1234+D308+D59+D225+D810+D75+D1041+D2173+D2174+D101+D309+D2614+D275+D3671+D2044+D5402+D3749+D87+D64+D4262+D3907+D891+D737+D892+D178+D1025+D4722+D738+D2294+D3665+D374+D1026+D1292+D1261+D3158+D3046+D111+D2356, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
93,0.8357753503320788,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D66+D30+D128+D2019+D113+D3264+D131+D116+D2020+D2021+D118+D1999+D124+D63+D3497+D3289+D95+D71+D3500+D3484+D105+D125+D72+D2172+D5292+D1246+D290+D4146+D1247+D289+D102+D3290+D2043+D69+D3498+D4598+D86+D48+D3499+D55+D13+D2160+D1198+D121+D1040+D34+D276+D1233+D4145+D57+D1234+D308+D59+D225+D810+D75+D1041+D2173+D2174+D101+D309+D2614+D275+D3671+D2044+D5402+D3749+D87+D64+D4262+D3907+D891+D737+D892+D178+D1025+D4722+D738+D2294+D3665+D374+D1026+D1292+D1261+D3158+D3046+D111+D2356+D4467+D2710+D5392+D4599, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
97,0.837432260814107,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D66+D30+D128+D2019+D113+D3264+D131+D116+D2020+D2021+D118+D1999+D124+D63+D3497+D3289+D95+D71+D3500+D3484+D105+D125+D72+D2172+D5292+D1246+D290+D4146+D1247+D289+D102+D3290+D2043+D69+D3498+D4598+D86+D48+D3499+D55+D13+D2160+D1198+D121+D1040+D34+D276+D1233+D4145+D57+D1234+D308+D59+D225+D810+D75+D1041+D2173+D2174+D101+D309+D2614+D275+D3671+D2044+D5402+D3749+D87+D64+D4262+D3907+D891+D737+D892+D178+D1025+D4722+D738+D2294+D3665+D374+D1026+D1292+D1261+D3158+D3046+D111+D2356+D4467+D2710+D5392+D4599+D82+D3047+D4600+D36, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
101,0.8391534617627071,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D66+D30+D128+D2019+D113+D3264+D131+D116+D2020+D2021+D118+D1999+D124+D63+D3497+D3289+D95+D71+D3500+D3484+D105+D125+D72+D2172+D5292+D1246+D290+D4146+D1247+D289+D102+D3290+D2043+D69+D3498+D4598+D86+D48+D3499+D55+D13+D2160+D1198+D121+D1040+D34+D276+D1233+D4145+D57+D1234+D308+D59+D225+D810+D75+D1041+D2173+D2174+D101+D309+D2614+D275+D3671+D2044+D5402+D3749+D87+D64+D4262+D3907+D891+D737+D892+D178+D1025+D4722+D738+D2294+D3665+D374+D1026+D1292+D1261+D3158+D3046+D111+D2356+D4467+D2710+D5392+D4599+D82+D3047+D4600+D36+D98+D33+D1715+D126, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
105,0.8406721137695097,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D66+D30+D128+D2019+D113+D3264+D131+D116+D2020+D2021+D118+D1999+D124+D63+D3497+D3289+D95+D71+D3500+D3484+D105+D125+D72+D2172+D5292+D1246+D290+D4146+D1247+D289+D102+D3290+D2043+D69+D3498+D4598+D86+D48+D3499+D55+D13+D2160+D1198+D121+D1040+D34+D276+D1233+D4145+D57+D1234+D308+D59+D225+D810+D75+D1041+D2173+D2174+D101+D309+D2614+D275+D3671+D2044+D5402+D3749+D87+D64+D4262+D3907+D891+D737+D892+D178+D1025+D4722+D738+D2294+D3665+D374+D1026+D1292+D1261+D3158+D3046+D111+D2356+D4467+D2710+D5392+D4599+D82+D3047+D4600+D36+D98+D33+D1715+D126+D607+D654+D1573+D94, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
109,0.8471547117944872,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D66+D30+D128+D2019+D113+D3264+D131+D116+D2020+D2021+D118+D1999+D124+D63+D3497+D3289+D95+D71+D3500+D3484+D105+D125+D72+D2172+D5292+D1246+D290+D4146+D1247+D289+D102+D3290+D2043+D69+D3498+D4598+D86+D48+D3499+D55+D13+D2160+D1198+D121+D1040+D34+D276+D1233+D4145+D57+D1234+D308+D59+D225+D810+D75+D1041+D2173+D2174+D101+D309+D2614+D275+D3671+D2044+D5402+D3749+D87+D64+D4262+D3907+D891+D737+D892+D178+D1025+D4722+D738+D2294+D3665+D374+D1026+D1292+D1261+D3158+D3046+D111+D2356+D4467+D2710+D5392+D4599+D82+D3047+D4600+D36+D98+D33+D1715+D126+D607+D654+D1573+D94+D2291+D3762+D995+D242, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
113,0.8481799173884892,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D66+D30+D128+D2019+D113+D3264+D131+D116+D2020+D2021+D118+D1999+D124+D63+D3497+D3289+D95+D71+D3500+D3484+D105+D125+D72+D2172+D5292+D1246+D290+D4146+D1247+D289+D102+D3290+D2043+D69+D3498+D4598+D86+D48+D3499+D55+D13+D2160+D1198+D121+D1040+D34+D276+D1233+D4145+D57+D1234+D308+D59+D225+D810+D75+D1041+D2173+D2174+D101+D309+D2614+D275+D3671+D2044+D5402+D3749+D87+D64+D4262+D3907+D891+D737+D892+D178+D1025+D4722+D738+D2294+D3665+D374+D1026+D1292+D1261+D3158+D3046+D111+D2356+D4467+D2710+D5392+D4599+D82+D3047+D4600+D36+D98+D33+D1715+D126+D607+D654+D1573+D94+D2291+D3762+D995+D242+D4591+D3673+D1574+D880, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
117,0.8526393419924221,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D66+D30+D128+D2019+D113+D3264+D131+D116+D2020+D2021+D118+D1999+D124+D63+D3497+D3289+D95+D71+D3500+D3484+D105+D125+D72+D2172+D5292+D1246+D290+D4146+D1247+D289+D102+D3290+D2043+D69+D3498+D4598+D86+D48+D3499+D55+D13+D2160+D1198+D121+D1040+D34+D276+D1233+D4145+D57+D1234+D308+D59+D225+D810+D75+D1041+D2173+D2174+D101+D309+D2614+D275+D3671+D2044+D5402+D3749+D87+D64+D4262+D3907+D891+D737+D892+D178+D1025+D4722+D738+D2294+D3665+D374+D1026+D1292+D1261+D3158+D3046+D111+D2356+D4467+D2710+D5392+D4599+D82+D3047+D4600+D36+D98+D33+D1715+D126+D607+D654+D1573+D94+D2291+D3762+D995+D242+D4591+D3673+D1574+D880+D78+D3672+D5305+D4476, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
121,0.8627771403098918,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D66+D30+D128+D2019+D113+D3264+D131+D116+D2020+D2021+D118+D1999+D124+D63+D3497+D3289+D95+D71+D3500+D3484+D105+D125+D72+D2172+D5292+D1246+D290+D4146+D1247+D289+D102+D3290+D2043+D69+D3498+D4598+D86+D48+D3499+D55+D13+D2160+D1198+D121+D1040+D34+D276+D1233+D4145+D57+D1234+D308+D59+D225+D810+D75+D1041+D2173+D2174+D101+D309+D2614+D275+D3671+D2044+D5402+D3749+D87+D64+D4262+D3907+D891+D737+D892+D178+D1025+D4722+D738+D2294+D3665+D374+D1026+D1292+D1261+D3158+D3046+D111+D2356+D4467+D2710+D5392+D4599+D82+D3047+D4600+D36+D98+D33+D1715+D126+D607+D654+D1573+D94+D2291+D3762+D995+D242+D4591+D3673+D1574+D880+D78+D3672+D5305+D4476+D179+D133+D4332+D307, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
