Count,AUC,Comment
45,0.8285532035003798,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D12+D64+D53+D45+D36+D63+D6+D15+D42+D55+D28+D57+D49+D46+D0+D30+D25+D38+D44+D26+D43+D18+D60+D3+D48+D16+D41+D4+D11+D50+D37+D61+D52+D33+D21+D1+D58+D17+D19+D2+D8+D47+D5+D40, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
49,0.8302292033834597,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D12+D64+D53+D45+D36+D63+D6+D15+D42+D55+D28+D57+D49+D46+D0+D30+D25+D38+D44+D26+D43+D18+D60+D3+D48+D16+D41+D4+D11+D50+D37+D61+D52+D33+D21+D1+D58+D17+D19+D2+D8+D47+D5+D40+D56+D51+D29+D7, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
53,0.8334572723836334,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D12+D64+D53+D45+D36+D63+D6+D15+D42+D55+D28+D57+D49+D46+D0+D30+D25+D38+D44+D26+D43+D18+D60+D3+D48+D16+D41+D4+D11+D50+D37+D61+D52+D33+D21+D1+D58+D17+D19+D2+D8+D47+D5+D40+D56+D51+D29+D7+D32+D22+D39+D31, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
57,0.8387837198202528,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D12+D64+D53+D45+D36+D63+D6+D15+D42+D55+D28+D57+D49+D46+D0+D30+D25+D38+D44+D26+D43+D18+D60+D3+D48+D16+D41+D4+D11+D50+D37+D61+D52+D33+D21+D1+D58+D17+D19+D2+D8+D47+D5+D40+D56+D51+D29+D7+D32+D22+D39+D31+D14+D54+D238+D436, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
61,0.8475601075769014,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D12+D64+D53+D45+D36+D63+D6+D15+D42+D55+D28+D57+D49+D46+D0+D30+D25+D38+D44+D26+D43+D18+D60+D3+D48+D16+D41+D4+D11+D50+D37+D61+D52+D33+D21+D1+D58+D17+D19+D2+D8+D47+D5+D40+D56+D51+D29+D7+D32+D22+D39+D31+D14+D54+D238+D436+D35+D27+D65+D59, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
65,0.847734661824917,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D12+D64+D53+D45+D36+D63+D6+D15+D42+D55+D28+D57+D49+D46+D0+D30+D25+D38+D44+D26+D43+D18+D60+D3+D48+D16+D41+D4+D11+D50+D37+D61+D52+D33+D21+D1+D58+D17+D19+D2+D8+D47+D5+D40+D56+D51+D29+D7+D32+D22+D39+D31+D14+D54+D238+D436+D35+D27+D65+D59+D93+D315+D24+D201, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
69,0.8527903636104573,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D12+D64+D53+D45+D36+D63+D6+D15+D42+D55+D28+D57+D49+D46+D0+D30+D25+D38+D44+D26+D43+D18+D60+D3+D48+D16+D41+D4+D11+D50+D37+D61+D52+D33+D21+D1+D58+D17+D19+D2+D8+D47+D5+D40+D56+D51+D29+D7+D32+D22+D39+D31+D14+D54+D238+D436+D35+D27+D65+D59+D93+D315+D24+D201+D13+D208+D113+D34, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
73,0.8571134224527004,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D12+D64+D53+D45+D36+D63+D6+D15+D42+D55+D28+D57+D49+D46+D0+D30+D25+D38+D44+D26+D43+D18+D60+D3+D48+D16+D41+D4+D11+D50+D37+D61+D52+D33+D21+D1+D58+D17+D19+D2+D8+D47+D5+D40+D56+D51+D29+D7+D32+D22+D39+D31+D14+D54+D238+D436+D35+D27+D65+D59+D93+D315+D24+D201+D13+D208+D113+D34+D20+D219+D300+D164, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
77,0.862178176118621,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D12+D64+D53+D45+D36+D63+D6+D15+D42+D55+D28+D57+D49+D46+D0+D30+D25+D38+D44+D26+D43+D18+D60+D3+D48+D16+D41+D4+D11+D50+D37+D61+D52+D33+D21+D1+D58+D17+D19+D2+D8+D47+D5+D40+D56+D51+D29+D7+D32+D22+D39+D31+D14+D54+D238+D436+D35+D27+D65+D59+D93+D315+D24+D201+D13+D208+D113+D34+D20+D219+D300+D164+D9+D195+D94+D213, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
81,0.865545273401643,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D12+D64+D53+D45+D36+D63+D6+D15+D42+D55+D28+D57+D49+D46+D0+D30+D25+D38+D44+D26+D43+D18+D60+D3+D48+D16+D41+D4+D11+D50+D37+D61+D52+D33+D21+D1+D58+D17+D19+D2+D8+D47+D5+D40+D56+D51+D29+D7+D32+D22+D39+D31+D14+D54+D238+D436+D35+D27+D65+D59+D93+D315+D24+D201+D13+D208+D113+D34+D20+D219+D300+D164+D9+D195+D94+D213+D136+D297+D211+D74, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
85,0.8685968861007446,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D12+D64+D53+D45+D36+D63+D6+D15+D42+D55+D28+D57+D49+D46+D0+D30+D25+D38+D44+D26+D43+D18+D60+D3+D48+D16+D41+D4+D11+D50+D37+D61+D52+D33+D21+D1+D58+D17+D19+D2+D8+D47+D5+D40+D56+D51+D29+D7+D32+D22+D39+D31+D14+D54+D238+D436+D35+D27+D65+D59+D93+D315+D24+D201+D13+D208+D113+D34+D20+D219+D300+D164+D9+D195+D94+D213+D136+D297+D211+D74+D95+D149+D76+D218, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
89,0.8690661668586737,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D12+D64+D53+D45+D36+D63+D6+D15+D42+D55+D28+D57+D49+D46+D0+D30+D25+D38+D44+D26+D43+D18+D60+D3+D48+D16+D41+D4+D11+D50+D37+D61+D52+D33+D21+D1+D58+D17+D19+D2+D8+D47+D5+D40+D56+D51+D29+D7+D32+D22+D39+D31+D14+D54+D238+D436+D35+D27+D65+D59+D93+D315+D24+D201+D13+D208+D113+D34+D20+D219+D300+D164+D9+D195+D94+D213+D136+D297+D211+D74+D95+D149+D76+D218+D67+D145+D188+D121, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
93,0.8695707916223686,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D12+D64+D53+D45+D36+D63+D6+D15+D42+D55+D28+D57+D49+D46+D0+D30+D25+D38+D44+D26+D43+D18+D60+D3+D48+D16+D41+D4+D11+D50+D37+D61+D52+D33+D21+D1+D58+D17+D19+D2+D8+D47+D5+D40+D56+D51+D29+D7+D32+D22+D39+D31+D14+D54+D238+D436+D35+D27+D65+D59+D93+D315+D24+D201+D13+D208+D113+D34+D20+D219+D300+D164+D9+D195+D94+D213+D136+D297+D211+D74+D95+D149+D76+D218+D67+D145+D188+D121+D140+D159+D215+D77, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
97,0.8720598994418599,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D12+D64+D53+D45+D36+D63+D6+D15+D42+D55+D28+D57+D49+D46+D0+D30+D25+D38+D44+D26+D43+D18+D60+D3+D48+D16+D41+D4+D11+D50+D37+D61+D52+D33+D21+D1+D58+D17+D19+D2+D8+D47+D5+D40+D56+D51+D29+D7+D32+D22+D39+D31+D14+D54+D238+D436+D35+D27+D65+D59+D93+D315+D24+D201+D13+D208+D113+D34+D20+D219+D300+D164+D9+D195+D94+D213+D136+D297+D211+D74+D95+D149+D76+D218+D67+D145+D188+D121+D140+D159+D215+D77+D310+D155+D84+D206, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
101,0.8740272204659384,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D12+D64+D53+D45+D36+D63+D6+D15+D42+D55+D28+D57+D49+D46+D0+D30+D25+D38+D44+D26+D43+D18+D60+D3+D48+D16+D41+D4+D11+D50+D37+D61+D52+D33+D21+D1+D58+D17+D19+D2+D8+D47+D5+D40+D56+D51+D29+D7+D32+D22+D39+D31+D14+D54+D238+D436+D35+D27+D65+D59+D93+D315+D24+D201+D13+D208+D113+D34+D20+D219+D300+D164+D9+D195+D94+D213+D136+D297+D211+D74+D95+D149+D76+D218+D67+D145+D188+D121+D140+D159+D215+D77+D310+D155+D84+D206+D66+D173+D119+D123, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
105,0.8753368405402913,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D12+D64+D53+D45+D36+D63+D6+D15+D42+D55+D28+D57+D49+D46+D0+D30+D25+D38+D44+D26+D43+D18+D60+D3+D48+D16+D41+D4+D11+D50+D37+D61+D52+D33+D21+D1+D58+D17+D19+D2+D8+D47+D5+D40+D56+D51+D29+D7+D32+D22+D39+D31+D14+D54+D238+D436+D35+D27+D65+D59+D93+D315+D24+D201+D13+D208+D113+D34+D20+D219+D300+D164+D9+D195+D94+D213+D136+D297+D211+D74+D95+D149+D76+D218+D67+D145+D188+D121+D140+D159+D215+D77+D310+D155+D84+D206+D66+D173+D119+D123+D150+D146+D85+D235, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
109,0.8789361952577266,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D12+D64+D53+D45+D36+D63+D6+D15+D42+D55+D28+D57+D49+D46+D0+D30+D25+D38+D44+D26+D43+D18+D60+D3+D48+D16+D41+D4+D11+D50+D37+D61+D52+D33+D21+D1+D58+D17+D19+D2+D8+D47+D5+D40+D56+D51+D29+D7+D32+D22+D39+D31+D14+D54+D238+D436+D35+D27+D65+D59+D93+D315+D24+D201+D13+D208+D113+D34+D20+D219+D300+D164+D9+D195+D94+D213+D136+D297+D211+D74+D95+D149+D76+D218+D67+D145+D188+D121+D140+D159+D215+D77+D310+D155+D84+D206+D66+D173+D119+D123+D150+D146+D85+D235+D138+D89+D154+D72, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
113,0.8798755726398186,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D12+D64+D53+D45+D36+D63+D6+D15+D42+D55+D28+D57+D49+D46+D0+D30+D25+D38+D44+D26+D43+D18+D60+D3+D48+D16+D41+D4+D11+D50+D37+D61+D52+D33+D21+D1+D58+D17+D19+D2+D8+D47+D5+D40+D56+D51+D29+D7+D32+D22+D39+D31+D14+D54+D238+D436+D35+D27+D65+D59+D93+D315+D24+D201+D13+D208+D113+D34+D20+D219+D300+D164+D9+D195+D94+D213+D136+D297+D211+D74+D95+D149+D76+D218+D67+D145+D188+D121+D140+D159+D215+D77+D310+D155+D84+D206+D66+D173+D119+D123+D150+D146+D85+D235+D138+D89+D154+D72+D224+D169+D120+D127, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
117,0.8803240333454099,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D12+D64+D53+D45+D36+D63+D6+D15+D42+D55+D28+D57+D49+D46+D0+D30+D25+D38+D44+D26+D43+D18+D60+D3+D48+D16+D41+D4+D11+D50+D37+D61+D52+D33+D21+D1+D58+D17+D19+D2+D8+D47+D5+D40+D56+D51+D29+D7+D32+D22+D39+D31+D14+D54+D238+D436+D35+D27+D65+D59+D93+D315+D24+D201+D13+D208+D113+D34+D20+D219+D300+D164+D9+D195+D94+D213+D136+D297+D211+D74+D95+D149+D76+D218+D67+D145+D188+D121+D140+D159+D215+D77+D310+D155+D84+D206+D66+D173+D119+D123+D150+D146+D85+D235+D138+D89+D154+D72+D224+D169+D120+D127+D68+D240+D231+D87, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
121,0.8818689199364664,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D12+D64+D53+D45+D36+D63+D6+D15+D42+D55+D28+D57+D49+D46+D0+D30+D25+D38+D44+D26+D43+D18+D60+D3+D48+D16+D41+D4+D11+D50+D37+D61+D52+D33+D21+D1+D58+D17+D19+D2+D8+D47+D5+D40+D56+D51+D29+D7+D32+D22+D39+D31+D14+D54+D238+D436+D35+D27+D65+D59+D93+D315+D24+D201+D13+D208+D113+D34+D20+D219+D300+D164+D9+D195+D94+D213+D136+D297+D211+D74+D95+D149+D76+D218+D67+D145+D188+D121+D140+D159+D215+D77+D310+D155+D84+D206+D66+D173+D119+D123+D150+D146+D85+D235+D138+D89+D154+D72+D224+D169+D120+D127+D68+D240+D231+D87+D301+D115+D79+D212, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
124,0.8821606269824523,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D12+D64+D53+D45+D36+D63+D6+D15+D42+D55+D28+D57+D49+D46+D0+D30+D25+D38+D44+D26+D43+D18+D60+D3+D48+D16+D41+D4+D11+D50+D37+D61+D52+D33+D21+D1+D58+D17+D19+D2+D8+D47+D5+D40+D56+D51+D29+D7+D32+D22+D39+D31+D14+D54+D238+D436+D35+D27+D65+D59+D93+D315+D24+D201+D13+D208+D113+D34+D20+D219+D300+D164+D9+D195+D94+D213+D136+D297+D211+D74+D95+D149+D76+D218+D67+D145+D188+D121+D140+D159+D215+D77+D310+D155+D84+D206+D66+D173+D119+D123+D150+D146+D85+D235+D138+D89+D154+D72+D224+D169+D120+D127+D68+D240+D231+D87+D301+D115+D79+D212+D302+D153+D172, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
