Count,AUC,Comment
45,0.8185617728280009,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D30+D131+D113+D95+D71+D128+D13+D102+D116+D34+D60+D132+D86+D118+D127+D98+D63+D0+D81+D55+D1+D75+D52+D122+D76+D57+D94+D87+D2+D10+D101+D37+D11+D82+D27+D35+D124+D7+D31+D125+D72+D112+D91+D43, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
49,0.8328882386953722,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D30+D131+D113+D95+D71+D128+D13+D102+D116+D34+D60+D132+D86+D118+D127+D98+D63+D0+D81+D55+D1+D75+D52+D122+D76+D57+D94+D87+D2+D10+D101+D37+D11+D82+D27+D35+D124+D7+D31+D125+D72+D112+D91+D43+D67+D38+D92+D129, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
53,0.8374804048210125,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D30+D131+D113+D95+D71+D128+D13+D102+D116+D34+D60+D132+D86+D118+D127+D98+D63+D0+D81+D55+D1+D75+D52+D122+D76+D57+D94+D87+D2+D10+D101+D37+D11+D82+D27+D35+D124+D7+D31+D125+D72+D112+D91+D43+D67+D38+D92+D129+D18+D105+D100+D21, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
57,0.8419754814647221,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D30+D131+D113+D95+D71+D128+D13+D102+D116+D34+D60+D132+D86+D118+D127+D98+D63+D0+D81+D55+D1+D75+D52+D122+D76+D57+D94+D87+D2+D10+D101+D37+D11+D82+D27+D35+D124+D7+D31+D125+D72+D112+D91+D43+D67+D38+D92+D129+D18+D105+D100+D21+D16+D24+D54+D110, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
61,0.8440818521868536,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D30+D131+D113+D95+D71+D128+D13+D102+D116+D34+D60+D132+D86+D118+D127+D98+D63+D0+D81+D55+D1+D75+D52+D122+D76+D57+D94+D87+D2+D10+D101+D37+D11+D82+D27+D35+D124+D7+D31+D125+D72+D112+D91+D43+D67+D38+D92+D129+D18+D105+D100+D21+D16+D24+D54+D110+D99+D77+D111+D36, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
65,0.8504442514168374,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D30+D131+D113+D95+D71+D128+D13+D102+D116+D34+D60+D132+D86+D118+D127+D98+D63+D0+D81+D55+D1+D75+D52+D122+D76+D57+D94+D87+D2+D10+D101+D37+D11+D82+D27+D35+D124+D7+D31+D125+D72+D112+D91+D43+D67+D38+D92+D129+D18+D105+D100+D21+D16+D24+D54+D110+D99+D77+D111+D36+D79+D6+D14+D58, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
69,0.852940962858725,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D30+D131+D113+D95+D71+D128+D13+D102+D116+D34+D60+D132+D86+D118+D127+D98+D63+D0+D81+D55+D1+D75+D52+D122+D76+D57+D94+D87+D2+D10+D101+D37+D11+D82+D27+D35+D124+D7+D31+D125+D72+D112+D91+D43+D67+D38+D92+D129+D18+D105+D100+D21+D16+D24+D54+D110+D99+D77+D111+D36+D79+D6+D14+D58+D115+D65+D85+D64, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
73,0.8556904026384178,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D30+D131+D113+D95+D71+D128+D13+D102+D116+D34+D60+D132+D86+D118+D127+D98+D63+D0+D81+D55+D1+D75+D52+D122+D76+D57+D94+D87+D2+D10+D101+D37+D11+D82+D27+D35+D124+D7+D31+D125+D72+D112+D91+D43+D67+D38+D92+D129+D18+D105+D100+D21+D16+D24+D54+D110+D99+D77+D111+D36+D79+D6+D14+D58+D115+D65+D85+D64+D33+D78+D117+D114, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
77,0.8590371364392331,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D30+D131+D113+D95+D71+D128+D13+D102+D116+D34+D60+D132+D86+D118+D127+D98+D63+D0+D81+D55+D1+D75+D52+D122+D76+D57+D94+D87+D2+D10+D101+D37+D11+D82+D27+D35+D124+D7+D31+D125+D72+D112+D91+D43+D67+D38+D92+D129+D18+D105+D100+D21+D16+D24+D54+D110+D99+D77+D111+D36+D79+D6+D14+D58+D115+D65+D85+D64+D33+D78+D117+D114+D12+D62+D120+D44, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
81,0.8602788510013745,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D30+D131+D113+D95+D71+D128+D13+D102+D116+D34+D60+D132+D86+D118+D127+D98+D63+D0+D81+D55+D1+D75+D52+D122+D76+D57+D94+D87+D2+D10+D101+D37+D11+D82+D27+D35+D124+D7+D31+D125+D72+D112+D91+D43+D67+D38+D92+D129+D18+D105+D100+D21+D16+D24+D54+D110+D99+D77+D111+D36+D79+D6+D14+D58+D115+D65+D85+D64+D33+D78+D117+D114+D12+D62+D120+D44+D93+D119+D83+D17, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
85,0.8671275215346887,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D30+D131+D113+D95+D71+D128+D13+D102+D116+D34+D60+D132+D86+D118+D127+D98+D63+D0+D81+D55+D1+D75+D52+D122+D76+D57+D94+D87+D2+D10+D101+D37+D11+D82+D27+D35+D124+D7+D31+D125+D72+D112+D91+D43+D67+D38+D92+D129+D18+D105+D100+D21+D16+D24+D54+D110+D99+D77+D111+D36+D79+D6+D14+D58+D115+D65+D85+D64+D33+D78+D117+D114+D12+D62+D120+D44+D93+D119+D83+D17+D73+D130+D74+D42, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
89,0.8720660846291981,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D30+D131+D113+D95+D71+D128+D13+D102+D116+D34+D60+D132+D86+D118+D127+D98+D63+D0+D81+D55+D1+D75+D52+D122+D76+D57+D94+D87+D2+D10+D101+D37+D11+D82+D27+D35+D124+D7+D31+D125+D72+D112+D91+D43+D67+D38+D92+D129+D18+D105+D100+D21+D16+D24+D54+D110+D99+D77+D111+D36+D79+D6+D14+D58+D115+D65+D85+D64+D33+D78+D117+D114+D12+D62+D120+D44+D93+D119+D83+D17+D73+D130+D74+D42+D80+D96+D8+D61, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
93,0.8726228931706375,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D30+D131+D113+D95+D71+D128+D13+D102+D116+D34+D60+D132+D86+D118+D127+D98+D63+D0+D81+D55+D1+D75+D52+D122+D76+D57+D94+D87+D2+D10+D101+D37+D11+D82+D27+D35+D124+D7+D31+D125+D72+D112+D91+D43+D67+D38+D92+D129+D18+D105+D100+D21+D16+D24+D54+D110+D99+D77+D111+D36+D79+D6+D14+D58+D115+D65+D85+D64+D33+D78+D117+D114+D12+D62+D120+D44+D93+D119+D83+D17+D73+D130+D74+D42+D80+D96+D8+D61+D70+D106+D123+D97, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
97,0.8772584939557079,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D30+D131+D113+D95+D71+D128+D13+D102+D116+D34+D60+D132+D86+D118+D127+D98+D63+D0+D81+D55+D1+D75+D52+D122+D76+D57+D94+D87+D2+D10+D101+D37+D11+D82+D27+D35+D124+D7+D31+D125+D72+D112+D91+D43+D67+D38+D92+D129+D18+D105+D100+D21+D16+D24+D54+D110+D99+D77+D111+D36+D79+D6+D14+D58+D115+D65+D85+D64+D33+D78+D117+D114+D12+D62+D120+D44+D93+D119+D83+D17+D73+D130+D74+D42+D80+D96+D8+D61+D70+D106+D123+D97+D20+D84+D66+D5292, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
101,0.8838088886032531,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D30+D131+D113+D95+D71+D128+D13+D102+D116+D34+D60+D132+D86+D118+D127+D98+D63+D0+D81+D55+D1+D75+D52+D122+D76+D57+D94+D87+D2+D10+D101+D37+D11+D82+D27+D35+D124+D7+D31+D125+D72+D112+D91+D43+D67+D38+D92+D129+D18+D105+D100+D21+D16+D24+D54+D110+D99+D77+D111+D36+D79+D6+D14+D58+D115+D65+D85+D64+D33+D78+D117+D114+D12+D62+D120+D44+D93+D119+D83+D17+D73+D130+D74+D42+D80+D96+D8+D61+D70+D106+D123+D97+D20+D84+D66+D5292+D69+D48+D133+D59, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
105,0.8844292241938796,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D30+D131+D113+D95+D71+D128+D13+D102+D116+D34+D60+D132+D86+D118+D127+D98+D63+D0+D81+D55+D1+D75+D52+D122+D76+D57+D94+D87+D2+D10+D101+D37+D11+D82+D27+D35+D124+D7+D31+D125+D72+D112+D91+D43+D67+D38+D92+D129+D18+D105+D100+D21+D16+D24+D54+D110+D99+D77+D111+D36+D79+D6+D14+D58+D115+D65+D85+D64+D33+D78+D117+D114+D12+D62+D120+D44+D93+D119+D83+D17+D73+D130+D74+D42+D80+D96+D8+D61+D70+D106+D123+D97+D20+D84+D66+D5292+D69+D48+D133+D59+D121+D307+D3156+D32, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
109,0.8852498965927099,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D30+D131+D113+D95+D71+D128+D13+D102+D116+D34+D60+D132+D86+D118+D127+D98+D63+D0+D81+D55+D1+D75+D52+D122+D76+D57+D94+D87+D2+D10+D101+D37+D11+D82+D27+D35+D124+D7+D31+D125+D72+D112+D91+D43+D67+D38+D92+D129+D18+D105+D100+D21+D16+D24+D54+D110+D99+D77+D111+D36+D79+D6+D14+D58+D115+D65+D85+D64+D33+D78+D117+D114+D12+D62+D120+D44+D93+D119+D83+D17+D73+D130+D74+D42+D80+D96+D8+D61+D70+D106+D123+D97+D20+D84+D66+D5292+D69+D48+D133+D59+D121+D307+D3156+D32+D53+D1700+D90+D5262, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
113,0.8889946635966958,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D30+D131+D113+D95+D71+D128+D13+D102+D116+D34+D60+D132+D86+D118+D127+D98+D63+D0+D81+D55+D1+D75+D52+D122+D76+D57+D94+D87+D2+D10+D101+D37+D11+D82+D27+D35+D124+D7+D31+D125+D72+D112+D91+D43+D67+D38+D92+D129+D18+D105+D100+D21+D16+D24+D54+D110+D99+D77+D111+D36+D79+D6+D14+D58+D115+D65+D85+D64+D33+D78+D117+D114+D12+D62+D120+D44+D93+D119+D83+D17+D73+D130+D74+D42+D80+D96+D8+D61+D70+D106+D123+D97+D20+D84+D66+D5292+D69+D48+D133+D59+D121+D307+D3156+D32+D53+D1700+D90+D5262+D126+D41+D1198+D5695, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
117,0.8902110167950281,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D30+D131+D113+D95+D71+D128+D13+D102+D116+D34+D60+D132+D86+D118+D127+D98+D63+D0+D81+D55+D1+D75+D52+D122+D76+D57+D94+D87+D2+D10+D101+D37+D11+D82+D27+D35+D124+D7+D31+D125+D72+D112+D91+D43+D67+D38+D92+D129+D18+D105+D100+D21+D16+D24+D54+D110+D99+D77+D111+D36+D79+D6+D14+D58+D115+D65+D85+D64+D33+D78+D117+D114+D12+D62+D120+D44+D93+D119+D83+D17+D73+D130+D74+D42+D80+D96+D8+D61+D70+D106+D123+D97+D20+D84+D66+D5292+D69+D48+D133+D59+D121+D307+D3156+D32+D53+D1700+D90+D5262+D126+D41+D1198+D5695+D1869+D103+D3050+D39, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
121,0.8956688158478181,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D30+D131+D113+D95+D71+D128+D13+D102+D116+D34+D60+D132+D86+D118+D127+D98+D63+D0+D81+D55+D1+D75+D52+D122+D76+D57+D94+D87+D2+D10+D101+D37+D11+D82+D27+D35+D124+D7+D31+D125+D72+D112+D91+D43+D67+D38+D92+D129+D18+D105+D100+D21+D16+D24+D54+D110+D99+D77+D111+D36+D79+D6+D14+D58+D115+D65+D85+D64+D33+D78+D117+D114+D12+D62+D120+D44+D93+D119+D83+D17+D73+D130+D74+D42+D80+D96+D8+D61+D70+D106+D123+D97+D20+D84+D66+D5292+D69+D48+D133+D59+D121+D307+D3156+D32+D53+D1700+D90+D5262+D126+D41+D1198+D5695+D1869+D103+D3050+D39+D1885+D107+D1813+D88, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
124,0.8968197079292977,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D49+D30+D131+D113+D95+D71+D128+D13+D102+D116+D34+D60+D132+D86+D118+D127+D98+D63+D0+D81+D55+D1+D75+D52+D122+D76+D57+D94+D87+D2+D10+D101+D37+D11+D82+D27+D35+D124+D7+D31+D125+D72+D112+D91+D43+D67+D38+D92+D129+D18+D105+D100+D21+D16+D24+D54+D110+D99+D77+D111+D36+D79+D6+D14+D58+D115+D65+D85+D64+D33+D78+D117+D114+D12+D62+D120+D44+D93+D119+D83+D17+D73+D130+D74+D42+D80+D96+D8+D61+D70+D106+D123+D97+D20+D84+D66+D5292+D69+D48+D133+D59+D121+D307+D3156+D32+D53+D1700+D90+D5262+D126+D41+D1198+D5695+D1869+D103+D3050+D39+D1885+D107+D1813+D88+D9+D108+D1915, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
