Count,AUC,Comment
45,0.7979696923357716,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D32+D12+D63+D238+D53+D314+D64+D55+D239+D240+D57+D231+D60+D30+D335+D321+D45+D36+D338+D331+D50+D61+D37+D252+D436+D170+D92+D380+D171+D91+D49+D322+D243+D35+D336+D407+D42+D22+D337+D25+D6+D251+D164+D59, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
49,0.8000905359182264,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D32+D12+D63+D238+D53+D314+D64+D55+D239+D240+D57+D231+D60+D30+D335+D321+D45+D36+D338+D331+D50+D61+D37+D252+D436+D170+D92+D380+D171+D91+D49+D322+D243+D35+D336+D407+D42+D22+D337+D25+D6+D251+D164+D59+D156+D15+D88+D166, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
53,0.8009231792488849,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D32+D12+D63+D238+D53+D314+D64+D55+D239+D240+D57+D231+D60+D30+D335+D321+D45+D36+D338+D331+D50+D61+D37+D252+D436+D170+D92+D380+D171+D91+D49+D322+D243+D35+D336+D407+D42+D22+D337+D25+D6+D251+D164+D59+D156+D15+D88+D166+D379+D26+D167+D94, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
57,0.8061903040574858,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D32+D12+D63+D238+D53+D314+D64+D55+D239+D240+D57+D231+D60+D30+D335+D321+D45+D36+D338+D331+D50+D61+D37+D252+D436+D170+D92+D380+D171+D91+D49+D322+D243+D35+D336+D407+D42+D22+D337+D25+D6+D251+D164+D59+D156+D15+D88+D166+D379+D26+D167+D94+D27+D76+D130+D38, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
61,0.8160961849116345,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D32+D12+D63+D238+D53+D314+D64+D55+D239+D240+D57+D231+D60+D30+D335+D321+D45+D36+D338+D331+D50+D61+D37+D252+D436+D170+D92+D380+D171+D91+D49+D322+D243+D35+D336+D407+D42+D22+D337+D25+D6+D251+D164+D59+D156+D15+D88+D166+D379+D26+D167+D94+D27+D76+D130+D38+D157+D253+D254+D48, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
65,0.818289346502143,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D32+D12+D63+D238+D53+D314+D64+D55+D239+D240+D57+D231+D60+D30+D335+D321+D45+D36+D338+D331+D50+D61+D37+D252+D436+D170+D92+D380+D171+D91+D49+D322+D243+D35+D336+D407+D42+D22+D337+D25+D6+D251+D164+D59+D156+D15+D88+D166+D379+D26+D167+D94+D27+D76+D130+D38+D157+D253+D254+D48+D95+D279+D87+D355, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
69,0.8194743052968471,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D32+D12+D63+D238+D53+D314+D64+D55+D239+D240+D57+D231+D60+D30+D335+D321+D45+D36+D338+D331+D50+D61+D37+D252+D436+D170+D92+D380+D171+D91+D49+D322+D243+D35+D336+D407+D42+D22+D337+D25+D6+D251+D164+D59+D156+D15+D88+D166+D379+D26+D167+D94+D27+D76+D130+D38+D157+D253+D254+D48+D95+D279+D87+D355+D244+D446+D360+D43, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
73,0.8217724682615964,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D32+D12+D63+D238+D53+D314+D64+D55+D239+D240+D57+D231+D60+D30+D335+D321+D45+D36+D338+D331+D50+D61+D37+D252+D436+D170+D92+D380+D171+D91+D49+D322+D243+D35+D336+D407+D42+D22+D337+D25+D6+D251+D164+D59+D156+D15+D88+D166+D379+D26+D167+D94+D27+D76+D130+D38+D157+D253+D254+D48+D95+D279+D87+D355+D244+D446+D360+D43+D31+D388+D370+D143, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
77,0.8261437142911993,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D32+D12+D63+D238+D53+D314+D64+D55+D239+D240+D57+D231+D60+D30+D335+D321+D45+D36+D338+D331+D50+D61+D37+D252+D436+D170+D92+D380+D171+D91+D49+D322+D243+D35+D336+D407+D42+D22+D337+D25+D6+D251+D164+D59+D156+D15+D88+D166+D379+D26+D167+D94+D27+D76+D130+D38+D157+D253+D254+D48+D95+D279+D87+D355+D244+D446+D360+D43+D31+D388+D370+D143+D124+D144+D72+D152, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
81,0.8317434590345277,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D32+D12+D63+D238+D53+D314+D64+D55+D239+D240+D57+D231+D60+D30+D335+D321+D45+D36+D338+D331+D50+D61+D37+D252+D436+D170+D92+D380+D171+D91+D49+D322+D243+D35+D336+D407+D42+D22+D337+D25+D6+D251+D164+D59+D156+D15+D88+D166+D379+D26+D167+D94+D27+D76+D130+D38+D157+D253+D254+D48+D95+D279+D87+D355+D244+D446+D360+D43+D31+D388+D370+D143+D124+D144+D72+D152+D415+D125+D263+D354, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
85,0.8334720525899462,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D32+D12+D63+D238+D53+D314+D64+D55+D239+D240+D57+D231+D60+D30+D335+D321+D45+D36+D338+D331+D50+D61+D37+D252+D436+D170+D92+D380+D171+D91+D49+D322+D243+D35+D336+D407+D42+D22+D337+D25+D6+D251+D164+D59+D156+D15+D88+D166+D379+D26+D167+D94+D27+D76+D130+D38+D157+D253+D254+D48+D95+D279+D87+D355+D244+D446+D360+D43+D31+D388+D370+D143+D124+D144+D72+D152+D415+D125+D263+D354+D102+D153+D175+D172, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
89,0.8350909171388976,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D32+D12+D63+D238+D53+D314+D64+D55+D239+D240+D57+D231+D60+D30+D335+D321+D45+D36+D338+D331+D50+D61+D37+D252+D436+D170+D92+D380+D171+D91+D49+D322+D243+D35+D336+D407+D42+D22+D337+D25+D6+D251+D164+D59+D156+D15+D88+D166+D379+D26+D167+D94+D27+D76+D130+D38+D157+D253+D254+D48+D95+D279+D87+D355+D244+D446+D360+D43+D31+D388+D370+D143+D124+D144+D72+D152+D415+D125+D263+D354+D102+D153+D175+D172+D305+D298+D51+D267, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
93,0.8357753503320788,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D32+D12+D63+D238+D53+D314+D64+D55+D239+D240+D57+D231+D60+D30+D335+D321+D45+D36+D338+D331+D50+D61+D37+D252+D436+D170+D92+D380+D171+D91+D49+D322+D243+D35+D336+D407+D42+D22+D337+D25+D6+D251+D164+D59+D156+D15+D88+D166+D379+D26+D167+D94+D27+D76+D130+D38+D157+D253+D254+D48+D95+D279+D87+D355+D244+D446+D360+D43+D31+D388+D370+D143+D124+D144+D72+D152+D415+D125+D263+D354+D102+D153+D175+D172+D305+D298+D51+D267+D399+D286+D445+D408, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
97,0.837432260814107,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D32+D12+D63+D238+D53+D314+D64+D55+D239+D240+D57+D231+D60+D30+D335+D321+D45+D36+D338+D331+D50+D61+D37+D252+D436+D170+D92+D380+D171+D91+D49+D322+D243+D35+D336+D407+D42+D22+D337+D25+D6+D251+D164+D59+D156+D15+D88+D166+D379+D26+D167+D94+D27+D76+D130+D38+D157+D253+D254+D48+D95+D279+D87+D355+D244+D446+D360+D43+D31+D388+D370+D143+D124+D144+D72+D152+D415+D125+D263+D354+D102+D153+D175+D172+D305+D298+D51+D267+D399+D286+D445+D408+D41+D299+D409+D17, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
101,0.8391534617627071,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D32+D12+D63+D238+D53+D314+D64+D55+D239+D240+D57+D231+D60+D30+D335+D321+D45+D36+D338+D331+D50+D61+D37+D252+D436+D170+D92+D380+D171+D91+D49+D322+D243+D35+D336+D407+D42+D22+D337+D25+D6+D251+D164+D59+D156+D15+D88+D166+D379+D26+D167+D94+D27+D76+D130+D38+D157+D253+D254+D48+D95+D279+D87+D355+D244+D446+D360+D43+D31+D388+D370+D143+D124+D144+D72+D152+D415+D125+D263+D354+D102+D153+D175+D172+D305+D298+D51+D267+D399+D286+D445+D408+D41+D299+D409+D17+D46+D14+D204+D62, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
105,0.8406721137695097,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D32+D12+D63+D238+D53+D314+D64+D55+D239+D240+D57+D231+D60+D30+D335+D321+D45+D36+D338+D331+D50+D61+D37+D252+D436+D170+D92+D380+D171+D91+D49+D322+D243+D35+D336+D407+D42+D22+D337+D25+D6+D251+D164+D59+D156+D15+D88+D166+D379+D26+D167+D94+D27+D76+D130+D38+D157+D253+D254+D48+D95+D279+D87+D355+D244+D446+D360+D43+D31+D388+D370+D143+D124+D144+D72+D152+D415+D125+D263+D354+D102+D153+D175+D172+D305+D298+D51+D267+D399+D286+D445+D408+D41+D299+D409+D17+D46+D14+D204+D62+D113+D117+D191+D44, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
109,0.8471547117944872,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D32+D12+D63+D238+D53+D314+D64+D55+D239+D240+D57+D231+D60+D30+D335+D321+D45+D36+D338+D331+D50+D61+D37+D252+D436+D170+D92+D380+D171+D91+D49+D322+D243+D35+D336+D407+D42+D22+D337+D25+D6+D251+D164+D59+D156+D15+D88+D166+D379+D26+D167+D94+D27+D76+D130+D38+D157+D253+D254+D48+D95+D279+D87+D355+D244+D446+D360+D43+D31+D388+D370+D143+D124+D144+D72+D152+D415+D125+D263+D354+D102+D153+D175+D172+D305+D298+D51+D267+D399+D286+D445+D408+D41+D299+D409+D17+D46+D14+D204+D62+D113+D117+D191+D44+D262+D362+D149+D84, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
113,0.8481799173884892,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D32+D12+D63+D238+D53+D314+D64+D55+D239+D240+D57+D231+D60+D30+D335+D321+D45+D36+D338+D331+D50+D61+D37+D252+D436+D170+D92+D380+D171+D91+D49+D322+D243+D35+D336+D407+D42+D22+D337+D25+D6+D251+D164+D59+D156+D15+D88+D166+D379+D26+D167+D94+D27+D76+D130+D38+D157+D253+D254+D48+D95+D279+D87+D355+D244+D446+D360+D43+D31+D388+D370+D143+D124+D144+D72+D152+D415+D125+D263+D354+D102+D153+D175+D172+D305+D298+D51+D267+D399+D286+D445+D408+D41+D299+D409+D17+D46+D14+D204+D62+D113+D117+D191+D44+D262+D362+D149+D84+D406+D357+D192+D142, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
117,0.8526393419924221,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D32+D12+D63+D238+D53+D314+D64+D55+D239+D240+D57+D231+D60+D30+D335+D321+D45+D36+D338+D331+D50+D61+D37+D252+D436+D170+D92+D380+D171+D91+D49+D322+D243+D35+D336+D407+D42+D22+D337+D25+D6+D251+D164+D59+D156+D15+D88+D166+D379+D26+D167+D94+D27+D76+D130+D38+D157+D253+D254+D48+D95+D279+D87+D355+D244+D446+D360+D43+D31+D388+D370+D143+D124+D144+D72+D152+D415+D125+D263+D354+D102+D153+D175+D172+D305+D298+D51+D267+D399+D286+D445+D408+D41+D299+D409+D17+D46+D14+D204+D62+D113+D117+D191+D44+D262+D362+D149+D84+D406+D357+D192+D142+D39+D356+D437+D404, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
121,0.8627771403098918,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D32+D12+D63+D238+D53+D314+D64+D55+D239+D240+D57+D231+D60+D30+D335+D321+D45+D36+D338+D331+D50+D61+D37+D252+D436+D170+D92+D380+D171+D91+D49+D322+D243+D35+D336+D407+D42+D22+D337+D25+D6+D251+D164+D59+D156+D15+D88+D166+D379+D26+D167+D94+D27+D76+D130+D38+D157+D253+D254+D48+D95+D279+D87+D355+D244+D446+D360+D43+D31+D388+D370+D143+D124+D144+D72+D152+D415+D125+D263+D354+D102+D153+D175+D172+D305+D298+D51+D267+D399+D286+D445+D408+D41+D299+D409+D17+D46+D14+D204+D62+D113+D117+D191+D44+D262+D362+D149+D84+D406+D357+D192+D142+D39+D356+D437+D404+D73+D65+D392+D93, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
124,0.8627553103068264,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D23+D32+D12+D63+D238+D53+D314+D64+D55+D239+D240+D57+D231+D60+D30+D335+D321+D45+D36+D338+D331+D50+D61+D37+D252+D436+D170+D92+D380+D171+D91+D49+D322+D243+D35+D336+D407+D42+D22+D337+D25+D6+D251+D164+D59+D156+D15+D88+D166+D379+D26+D167+D94+D27+D76+D130+D38+D157+D253+D254+D48+D95+D279+D87+D355+D244+D446+D360+D43+D31+D388+D370+D143+D124+D144+D72+D152+D415+D125+D263+D354+D102+D153+D175+D172+D305+D298+D51+D267+D399+D286+D445+D408+D41+D299+D409+D17+D46+D14+D204+D62+D113+D117+D191+D44+D262+D362+D149+D84+D406+D357+D192+D142+D39+D356+D437+D404+D73+D65+D392+D93+D101+D123+D330, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
