Count,AUC,Comment
125,0.8730271009232244,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_VMSP_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D7+D5+D8+D9+D48+D30+D12+D6+D19+D14+D126+D13+D29+D20+D26+D110+D10+D105+D25+D18+D16+D17+D27+D28+D4+D63+D3+D22+D116+D2+D15+D88+D23+D1+D226+D0+D89+D11+D78+D122+D215+D84+D24+D47+D59+D173+D62+D117+D160+D131+D85+D100+D21+D70+D55+D106+D41+D77+D98+D51+D36+D135+D76+D136+D123+D71+D99+D166+D73+D83+D143+D111+D61+D97+D132+D33+D81+D127+D42+D125+D260+D192+D64+D50+D79+D157+D49+D90+D92+D57+D114+D201+D52+D82+D104+D54+D124+D199+D32+D241+D67+D44+D161+D60+D151+D58+D66+D31+D94+D129+D107+D93+D86+D210+D75+D72+D38+D121+D35+D96+D68+D56+D134+D80+D113, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
133,0.8746438224252312,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_VMSP_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D7+D5+D8+D9+D48+D30+D12+D6+D19+D14+D126+D13+D29+D20+D26+D110+D10+D105+D25+D18+D16+D17+D27+D28+D4+D63+D3+D22+D116+D2+D15+D88+D23+D1+D226+D0+D89+D11+D78+D122+D215+D84+D24+D47+D59+D173+D62+D117+D160+D131+D85+D100+D21+D70+D55+D106+D41+D77+D98+D51+D36+D135+D76+D136+D123+D71+D99+D166+D73+D83+D143+D111+D61+D97+D132+D33+D81+D127+D42+D125+D260+D192+D64+D50+D79+D157+D49+D90+D92+D57+D114+D201+D52+D82+D104+D54+D124+D199+D32+D241+D67+D44+D161+D60+D151+D58+D66+D31+D94+D129+D107+D93+D86+D210+D75+D72+D38+D121+D35+D96+D68+D56+D134+D80+D113+D34+D141+D91+D74+D119+D45+D120+D53, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
141,0.8760567028889874,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_VMSP_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D7+D5+D8+D9+D48+D30+D12+D6+D19+D14+D126+D13+D29+D20+D26+D110+D10+D105+D25+D18+D16+D17+D27+D28+D4+D63+D3+D22+D116+D2+D15+D88+D23+D1+D226+D0+D89+D11+D78+D122+D215+D84+D24+D47+D59+D173+D62+D117+D160+D131+D85+D100+D21+D70+D55+D106+D41+D77+D98+D51+D36+D135+D76+D136+D123+D71+D99+D166+D73+D83+D143+D111+D61+D97+D132+D33+D81+D127+D42+D125+D260+D192+D64+D50+D79+D157+D49+D90+D92+D57+D114+D201+D52+D82+D104+D54+D124+D199+D32+D241+D67+D44+D161+D60+D151+D58+D66+D31+D94+D129+D107+D93+D86+D210+D75+D72+D38+D121+D35+D96+D68+D56+D134+D80+D113+D34+D141+D91+D74+D119+D45+D120+D53+D95+D172+D43+D69+D204+D39+D176+D187, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
149,0.8784016879011031,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_VMSP_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D7+D5+D8+D9+D48+D30+D12+D6+D19+D14+D126+D13+D29+D20+D26+D110+D10+D105+D25+D18+D16+D17+D27+D28+D4+D63+D3+D22+D116+D2+D15+D88+D23+D1+D226+D0+D89+D11+D78+D122+D215+D84+D24+D47+D59+D173+D62+D117+D160+D131+D85+D100+D21+D70+D55+D106+D41+D77+D98+D51+D36+D135+D76+D136+D123+D71+D99+D166+D73+D83+D143+D111+D61+D97+D132+D33+D81+D127+D42+D125+D260+D192+D64+D50+D79+D157+D49+D90+D92+D57+D114+D201+D52+D82+D104+D54+D124+D199+D32+D241+D67+D44+D161+D60+D151+D58+D66+D31+D94+D129+D107+D93+D86+D210+D75+D72+D38+D121+D35+D96+D68+D56+D134+D80+D113+D34+D141+D91+D74+D119+D45+D120+D53+D95+D172+D43+D69+D204+D39+D176+D187+D37+D167+D178+D103+D142+D40+D186+D169, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
157,0.8818503941149369,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_VMSP_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D7+D5+D8+D9+D48+D30+D12+D6+D19+D14+D126+D13+D29+D20+D26+D110+D10+D105+D25+D18+D16+D17+D27+D28+D4+D63+D3+D22+D116+D2+D15+D88+D23+D1+D226+D0+D89+D11+D78+D122+D215+D84+D24+D47+D59+D173+D62+D117+D160+D131+D85+D100+D21+D70+D55+D106+D41+D77+D98+D51+D36+D135+D76+D136+D123+D71+D99+D166+D73+D83+D143+D111+D61+D97+D132+D33+D81+D127+D42+D125+D260+D192+D64+D50+D79+D157+D49+D90+D92+D57+D114+D201+D52+D82+D104+D54+D124+D199+D32+D241+D67+D44+D161+D60+D151+D58+D66+D31+D94+D129+D107+D93+D86+D210+D75+D72+D38+D121+D35+D96+D68+D56+D134+D80+D113+D34+D141+D91+D74+D119+D45+D120+D53+D95+D172+D43+D69+D204+D39+D176+D187+D37+D167+D178+D103+D142+D40+D186+D169+D87+D130+D159+D109+D128+D118+D115+D158, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
165,0.8828186910419625,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_VMSP_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D7+D5+D8+D9+D48+D30+D12+D6+D19+D14+D126+D13+D29+D20+D26+D110+D10+D105+D25+D18+D16+D17+D27+D28+D4+D63+D3+D22+D116+D2+D15+D88+D23+D1+D226+D0+D89+D11+D78+D122+D215+D84+D24+D47+D59+D173+D62+D117+D160+D131+D85+D100+D21+D70+D55+D106+D41+D77+D98+D51+D36+D135+D76+D136+D123+D71+D99+D166+D73+D83+D143+D111+D61+D97+D132+D33+D81+D127+D42+D125+D260+D192+D64+D50+D79+D157+D49+D90+D92+D57+D114+D201+D52+D82+D104+D54+D124+D199+D32+D241+D67+D44+D161+D60+D151+D58+D66+D31+D94+D129+D107+D93+D86+D210+D75+D72+D38+D121+D35+D96+D68+D56+D134+D80+D113+D34+D141+D91+D74+D119+D45+D120+D53+D95+D172+D43+D69+D204+D39+D176+D187+D37+D167+D178+D103+D142+D40+D186+D169+D87+D130+D159+D109+D128+D118+D115+D158+D144+D223+D168+D140+D171+D206+D224+D257, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
173,0.8862228837945999,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_VMSP_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D7+D5+D8+D9+D48+D30+D12+D6+D19+D14+D126+D13+D29+D20+D26+D110+D10+D105+D25+D18+D16+D17+D27+D28+D4+D63+D3+D22+D116+D2+D15+D88+D23+D1+D226+D0+D89+D11+D78+D122+D215+D84+D24+D47+D59+D173+D62+D117+D160+D131+D85+D100+D21+D70+D55+D106+D41+D77+D98+D51+D36+D135+D76+D136+D123+D71+D99+D166+D73+D83+D143+D111+D61+D97+D132+D33+D81+D127+D42+D125+D260+D192+D64+D50+D79+D157+D49+D90+D92+D57+D114+D201+D52+D82+D104+D54+D124+D199+D32+D241+D67+D44+D161+D60+D151+D58+D66+D31+D94+D129+D107+D93+D86+D210+D75+D72+D38+D121+D35+D96+D68+D56+D134+D80+D113+D34+D141+D91+D74+D119+D45+D120+D53+D95+D172+D43+D69+D204+D39+D176+D187+D37+D167+D178+D103+D142+D40+D186+D169+D87+D130+D159+D109+D128+D118+D115+D158+D144+D223+D168+D140+D171+D206+D224+D257+D179+D101+D230+D102+D218+D191+D225+D170, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
181,0.8876983816919559,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_VMSP_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D7+D5+D8+D9+D48+D30+D12+D6+D19+D14+D126+D13+D29+D20+D26+D110+D10+D105+D25+D18+D16+D17+D27+D28+D4+D63+D3+D22+D116+D2+D15+D88+D23+D1+D226+D0+D89+D11+D78+D122+D215+D84+D24+D47+D59+D173+D62+D117+D160+D131+D85+D100+D21+D70+D55+D106+D41+D77+D98+D51+D36+D135+D76+D136+D123+D71+D99+D166+D73+D83+D143+D111+D61+D97+D132+D33+D81+D127+D42+D125+D260+D192+D64+D50+D79+D157+D49+D90+D92+D57+D114+D201+D52+D82+D104+D54+D124+D199+D32+D241+D67+D44+D161+D60+D151+D58+D66+D31+D94+D129+D107+D93+D86+D210+D75+D72+D38+D121+D35+D96+D68+D56+D134+D80+D113+D34+D141+D91+D74+D119+D45+D120+D53+D95+D172+D43+D69+D204+D39+D176+D187+D37+D167+D178+D103+D142+D40+D186+D169+D87+D130+D159+D109+D128+D118+D115+D158+D144+D223+D168+D140+D171+D206+D224+D257+D179+D101+D230+D102+D218+D191+D225+D170+D217+D175+D112+D46+D221+D155+D154+D205, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
189,0.8898339943030369,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_VMSP_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D7+D5+D8+D9+D48+D30+D12+D6+D19+D14+D126+D13+D29+D20+D26+D110+D10+D105+D25+D18+D16+D17+D27+D28+D4+D63+D3+D22+D116+D2+D15+D88+D23+D1+D226+D0+D89+D11+D78+D122+D215+D84+D24+D47+D59+D173+D62+D117+D160+D131+D85+D100+D21+D70+D55+D106+D41+D77+D98+D51+D36+D135+D76+D136+D123+D71+D99+D166+D73+D83+D143+D111+D61+D97+D132+D33+D81+D127+D42+D125+D260+D192+D64+D50+D79+D157+D49+D90+D92+D57+D114+D201+D52+D82+D104+D54+D124+D199+D32+D241+D67+D44+D161+D60+D151+D58+D66+D31+D94+D129+D107+D93+D86+D210+D75+D72+D38+D121+D35+D96+D68+D56+D134+D80+D113+D34+D141+D91+D74+D119+D45+D120+D53+D95+D172+D43+D69+D204+D39+D176+D187+D37+D167+D178+D103+D142+D40+D186+D169+D87+D130+D159+D109+D128+D118+D115+D158+D144+D223+D168+D140+D171+D206+D224+D257+D179+D101+D230+D102+D218+D191+D225+D170+D217+D175+D112+D46+D221+D155+D154+D205+D156+D164+D108+D139+D220+D209+D133+D219, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
197,0.8918382609312904,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2005-10-10_VMSP_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D7+D5+D8+D9+D48+D30+D12+D6+D19+D14+D126+D13+D29+D20+D26+D110+D10+D105+D25+D18+D16+D17+D27+D28+D4+D63+D3+D22+D116+D2+D15+D88+D23+D1+D226+D0+D89+D11+D78+D122+D215+D84+D24+D47+D59+D173+D62+D117+D160+D131+D85+D100+D21+D70+D55+D106+D41+D77+D98+D51+D36+D135+D76+D136+D123+D71+D99+D166+D73+D83+D143+D111+D61+D97+D132+D33+D81+D127+D42+D125+D260+D192+D64+D50+D79+D157+D49+D90+D92+D57+D114+D201+D52+D82+D104+D54+D124+D199+D32+D241+D67+D44+D161+D60+D151+D58+D66+D31+D94+D129+D107+D93+D86+D210+D75+D72+D38+D121+D35+D96+D68+D56+D134+D80+D113+D34+D141+D91+D74+D119+D45+D120+D53+D95+D172+D43+D69+D204+D39+D176+D187+D37+D167+D178+D103+D142+D40+D186+D169+D87+D130+D159+D109+D128+D118+D115+D158+D144+D223+D168+D140+D171+D206+D224+D257+D179+D101+D230+D102+D218+D191+D225+D170+D217+D175+D112+D46+D221+D155+D154+D205+D156+D164+D108+D139+D220+D209+D133+D219+D196+D65+D137+D200+D182+D222+D162+D147, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
