Count,AUC,Comment
77,0.9785594692153923,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D8+D30+D14+D33+D7+D38+D34+D39+D26+D3+D6+D40+D16+D2+D15+D52+D23+D54+D0+D29+D22+D35+D18+D31+D17+D5+D80+D37+D1+D99+D36+D44+D4+D66+D70+D24+D20+D9+D78+D49+D19+D42+D53+D12+D131+D105+D64+D63+D21+D10+D111+D11+D81+D91+D106+D123+D75+D48+D32+D69+D124+D120+D45+D103+D89+D71+D56+D67+D102+D110+D43+D104+D47+D132+D109+D116+D50, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
81,0.9785594692153923,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D8+D30+D14+D33+D7+D38+D34+D39+D26+D3+D6+D40+D16+D2+D15+D52+D23+D54+D0+D29+D22+D35+D18+D31+D17+D5+D80+D37+D1+D99+D36+D44+D4+D66+D70+D24+D20+D9+D78+D49+D19+D42+D53+D12+D131+D105+D64+D63+D21+D10+D111+D11+D81+D91+D106+D123+D75+D48+D32+D69+D124+D120+D45+D103+D89+D71+D56+D67+D102+D110+D43+D104+D47+D132+D109+D116+D50+D41+D46+D130+D79, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
85,0.9785594692153923,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D8+D30+D14+D33+D7+D38+D34+D39+D26+D3+D6+D40+D16+D2+D15+D52+D23+D54+D0+D29+D22+D35+D18+D31+D17+D5+D80+D37+D1+D99+D36+D44+D4+D66+D70+D24+D20+D9+D78+D49+D19+D42+D53+D12+D131+D105+D64+D63+D21+D10+D111+D11+D81+D91+D106+D123+D75+D48+D32+D69+D124+D120+D45+D103+D89+D71+D56+D67+D102+D110+D43+D104+D47+D132+D109+D116+D50+D41+D46+D130+D79+D127+D28+D25+D129, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
89,0.9785594692153923,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D8+D30+D14+D33+D7+D38+D34+D39+D26+D3+D6+D40+D16+D2+D15+D52+D23+D54+D0+D29+D22+D35+D18+D31+D17+D5+D80+D37+D1+D99+D36+D44+D4+D66+D70+D24+D20+D9+D78+D49+D19+D42+D53+D12+D131+D105+D64+D63+D21+D10+D111+D11+D81+D91+D106+D123+D75+D48+D32+D69+D124+D120+D45+D103+D89+D71+D56+D67+D102+D110+D43+D104+D47+D132+D109+D116+D50+D41+D46+D130+D79+D127+D28+D25+D129+D72+D13+D128+D27, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
93,0.9785594692153923,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D8+D30+D14+D33+D7+D38+D34+D39+D26+D3+D6+D40+D16+D2+D15+D52+D23+D54+D0+D29+D22+D35+D18+D31+D17+D5+D80+D37+D1+D99+D36+D44+D4+D66+D70+D24+D20+D9+D78+D49+D19+D42+D53+D12+D131+D105+D64+D63+D21+D10+D111+D11+D81+D91+D106+D123+D75+D48+D32+D69+D124+D120+D45+D103+D89+D71+D56+D67+D102+D110+D43+D104+D47+D132+D109+D116+D50+D41+D46+D130+D79+D127+D28+D25+D129+D72+D13+D128+D27+D117+D126+D98+D122, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
97,0.9785594692153923,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D8+D30+D14+D33+D7+D38+D34+D39+D26+D3+D6+D40+D16+D2+D15+D52+D23+D54+D0+D29+D22+D35+D18+D31+D17+D5+D80+D37+D1+D99+D36+D44+D4+D66+D70+D24+D20+D9+D78+D49+D19+D42+D53+D12+D131+D105+D64+D63+D21+D10+D111+D11+D81+D91+D106+D123+D75+D48+D32+D69+D124+D120+D45+D103+D89+D71+D56+D67+D102+D110+D43+D104+D47+D132+D109+D116+D50+D41+D46+D130+D79+D127+D28+D25+D129+D72+D13+D128+D27+D117+D126+D98+D122+D125+D121+D88+D119, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
101,0.9785594692153923,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D8+D30+D14+D33+D7+D38+D34+D39+D26+D3+D6+D40+D16+D2+D15+D52+D23+D54+D0+D29+D22+D35+D18+D31+D17+D5+D80+D37+D1+D99+D36+D44+D4+D66+D70+D24+D20+D9+D78+D49+D19+D42+D53+D12+D131+D105+D64+D63+D21+D10+D111+D11+D81+D91+D106+D123+D75+D48+D32+D69+D124+D120+D45+D103+D89+D71+D56+D67+D102+D110+D43+D104+D47+D132+D109+D116+D50+D41+D46+D130+D79+D127+D28+D25+D129+D72+D13+D128+D27+D117+D126+D98+D122+D125+D121+D88+D119+D73+D115+D118+D112, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
105,0.9785594692153923,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D8+D30+D14+D33+D7+D38+D34+D39+D26+D3+D6+D40+D16+D2+D15+D52+D23+D54+D0+D29+D22+D35+D18+D31+D17+D5+D80+D37+D1+D99+D36+D44+D4+D66+D70+D24+D20+D9+D78+D49+D19+D42+D53+D12+D131+D105+D64+D63+D21+D10+D111+D11+D81+D91+D106+D123+D75+D48+D32+D69+D124+D120+D45+D103+D89+D71+D56+D67+D102+D110+D43+D104+D47+D132+D109+D116+D50+D41+D46+D130+D79+D127+D28+D25+D129+D72+D13+D128+D27+D117+D126+D98+D122+D125+D121+D88+D119+D73+D115+D118+D112+D65+D114+D51+D85, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
109,0.9785594692153923,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D8+D30+D14+D33+D7+D38+D34+D39+D26+D3+D6+D40+D16+D2+D15+D52+D23+D54+D0+D29+D22+D35+D18+D31+D17+D5+D80+D37+D1+D99+D36+D44+D4+D66+D70+D24+D20+D9+D78+D49+D19+D42+D53+D12+D131+D105+D64+D63+D21+D10+D111+D11+D81+D91+D106+D123+D75+D48+D32+D69+D124+D120+D45+D103+D89+D71+D56+D67+D102+D110+D43+D104+D47+D132+D109+D116+D50+D41+D46+D130+D79+D127+D28+D25+D129+D72+D13+D128+D27+D117+D126+D98+D122+D125+D121+D88+D119+D73+D115+D118+D112+D65+D114+D51+D85+D113+D108+D97+D107, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
113,0.9785594692153923,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D8+D30+D14+D33+D7+D38+D34+D39+D26+D3+D6+D40+D16+D2+D15+D52+D23+D54+D0+D29+D22+D35+D18+D31+D17+D5+D80+D37+D1+D99+D36+D44+D4+D66+D70+D24+D20+D9+D78+D49+D19+D42+D53+D12+D131+D105+D64+D63+D21+D10+D111+D11+D81+D91+D106+D123+D75+D48+D32+D69+D124+D120+D45+D103+D89+D71+D56+D67+D102+D110+D43+D104+D47+D132+D109+D116+D50+D41+D46+D130+D79+D127+D28+D25+D129+D72+D13+D128+D27+D117+D126+D98+D122+D125+D121+D88+D119+D73+D115+D118+D112+D65+D114+D51+D85+D113+D108+D97+D107+D101+D96+D100+D77, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
117,0.9785594692153923,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D8+D30+D14+D33+D7+D38+D34+D39+D26+D3+D6+D40+D16+D2+D15+D52+D23+D54+D0+D29+D22+D35+D18+D31+D17+D5+D80+D37+D1+D99+D36+D44+D4+D66+D70+D24+D20+D9+D78+D49+D19+D42+D53+D12+D131+D105+D64+D63+D21+D10+D111+D11+D81+D91+D106+D123+D75+D48+D32+D69+D124+D120+D45+D103+D89+D71+D56+D67+D102+D110+D43+D104+D47+D132+D109+D116+D50+D41+D46+D130+D79+D127+D28+D25+D129+D72+D13+D128+D27+D117+D126+D98+D122+D125+D121+D88+D119+D73+D115+D118+D112+D65+D114+D51+D85+D113+D108+D97+D107+D101+D96+D100+D77+D95+D94+D84+D76, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
121,0.9785594692153923,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D8+D30+D14+D33+D7+D38+D34+D39+D26+D3+D6+D40+D16+D2+D15+D52+D23+D54+D0+D29+D22+D35+D18+D31+D17+D5+D80+D37+D1+D99+D36+D44+D4+D66+D70+D24+D20+D9+D78+D49+D19+D42+D53+D12+D131+D105+D64+D63+D21+D10+D111+D11+D81+D91+D106+D123+D75+D48+D32+D69+D124+D120+D45+D103+D89+D71+D56+D67+D102+D110+D43+D104+D47+D132+D109+D116+D50+D41+D46+D130+D79+D127+D28+D25+D129+D72+D13+D128+D27+D117+D126+D98+D122+D125+D121+D88+D119+D73+D115+D118+D112+D65+D114+D51+D85+D113+D108+D97+D107+D101+D96+D100+D77+D95+D94+D84+D76+D93+D83+D74+D92, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
125,0.9785594692153923,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D8+D30+D14+D33+D7+D38+D34+D39+D26+D3+D6+D40+D16+D2+D15+D52+D23+D54+D0+D29+D22+D35+D18+D31+D17+D5+D80+D37+D1+D99+D36+D44+D4+D66+D70+D24+D20+D9+D78+D49+D19+D42+D53+D12+D131+D105+D64+D63+D21+D10+D111+D11+D81+D91+D106+D123+D75+D48+D32+D69+D124+D120+D45+D103+D89+D71+D56+D67+D102+D110+D43+D104+D47+D132+D109+D116+D50+D41+D46+D130+D79+D127+D28+D25+D129+D72+D13+D128+D27+D117+D126+D98+D122+D125+D121+D88+D119+D73+D115+D118+D112+D65+D114+D51+D85+D113+D108+D97+D107+D101+D96+D100+D77+D95+D94+D84+D76+D93+D83+D74+D92+D82+D57+D90+D68, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
129,0.9785594692153923,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D8+D30+D14+D33+D7+D38+D34+D39+D26+D3+D6+D40+D16+D2+D15+D52+D23+D54+D0+D29+D22+D35+D18+D31+D17+D5+D80+D37+D1+D99+D36+D44+D4+D66+D70+D24+D20+D9+D78+D49+D19+D42+D53+D12+D131+D105+D64+D63+D21+D10+D111+D11+D81+D91+D106+D123+D75+D48+D32+D69+D124+D120+D45+D103+D89+D71+D56+D67+D102+D110+D43+D104+D47+D132+D109+D116+D50+D41+D46+D130+D79+D127+D28+D25+D129+D72+D13+D128+D27+D117+D126+D98+D122+D125+D121+D88+D119+D73+D115+D118+D112+D65+D114+D51+D85+D113+D108+D97+D107+D101+D96+D100+D77+D95+D94+D84+D76+D93+D83+D74+D92+D82+D57+D90+D68+D55+D87+D62+D86, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
