Count,AUC,Comment
20,0.6578545071699172,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D3+D11+D54+D36+D25+D37+D5+D44+D16+D30+D10+D22+D7+D17+D8+D9+D42+D40+D39+D35, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
21,0.6607122808279143,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D3+D11+D54+D36+D25+D37+D5+D44+D16+D30+D10+D22+D7+D17+D8+D9+D42+D40+D39+D35+D13, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
22,0.6607122808279143,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D3+D11+D54+D36+D25+D37+D5+D44+D16+D30+D10+D22+D7+D17+D8+D9+D42+D40+D39+D35+D13+D38, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
23,0.6787014043558741,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D3+D11+D54+D36+D25+D37+D5+D44+D16+D30+D10+D22+D7+D17+D8+D9+D42+D40+D39+D35+D13+D38+D0, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
24,0.6787014043558741,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D3+D11+D54+D36+D25+D37+D5+D44+D16+D30+D10+D22+D7+D17+D8+D9+D42+D40+D39+D35+D13+D38+D0+D56, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
25,0.6787014043558741,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D3+D11+D54+D36+D25+D37+D5+D44+D16+D30+D10+D22+D7+D17+D8+D9+D42+D40+D39+D35+D13+D38+D0+D56+D50, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
26,0.6787014043558741,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D3+D11+D54+D36+D25+D37+D5+D44+D16+D30+D10+D22+D7+D17+D8+D9+D42+D40+D39+D35+D13+D38+D0+D56+D50+D41, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
27,0.6787014043558741,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D3+D11+D54+D36+D25+D37+D5+D44+D16+D30+D10+D22+D7+D17+D8+D9+D42+D40+D39+D35+D13+D38+D0+D56+D50+D41+D48, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
28,0.6787014043558741,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D3+D11+D54+D36+D25+D37+D5+D44+D16+D30+D10+D22+D7+D17+D8+D9+D42+D40+D39+D35+D13+D38+D0+D56+D50+D41+D48+D26, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
29,0.6787014043558741,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D3+D11+D54+D36+D25+D37+D5+D44+D16+D30+D10+D22+D7+D17+D8+D9+D42+D40+D39+D35+D13+D38+D0+D56+D50+D41+D48+D26+D45, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
30,0.6875783547876068,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D3+D11+D54+D36+D25+D37+D5+D44+D16+D30+D10+D22+D7+D17+D8+D9+D42+D40+D39+D35+D13+D38+D0+D56+D50+D41+D48+D26+D45+D28, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
31,0.6875783547876068,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D3+D11+D54+D36+D25+D37+D5+D44+D16+D30+D10+D22+D7+D17+D8+D9+D42+D40+D39+D35+D13+D38+D0+D56+D50+D41+D48+D26+D45+D28+D52, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
32,0.6875783547876068,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D3+D11+D54+D36+D25+D37+D5+D44+D16+D30+D10+D22+D7+D17+D8+D9+D42+D40+D39+D35+D13+D38+D0+D56+D50+D41+D48+D26+D45+D28+D52+D32, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
33,0.6875783547876068,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D3+D11+D54+D36+D25+D37+D5+D44+D16+D30+D10+D22+D7+D17+D8+D9+D42+D40+D39+D35+D13+D38+D0+D56+D50+D41+D48+D26+D45+D28+D52+D32+D57, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
34,0.6875783547876068,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D3+D11+D54+D36+D25+D37+D5+D44+D16+D30+D10+D22+D7+D17+D8+D9+D42+D40+D39+D35+D13+D38+D0+D56+D50+D41+D48+D26+D45+D28+D52+D32+D57+D24, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
35,0.693101917540772,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D3+D11+D54+D36+D25+D37+D5+D44+D16+D30+D10+D22+D7+D17+D8+D9+D42+D40+D39+D35+D13+D38+D0+D56+D50+D41+D48+D26+D45+D28+D52+D32+D57+D24+D12, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
36,0.693101917540772,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D3+D11+D54+D36+D25+D37+D5+D44+D16+D30+D10+D22+D7+D17+D8+D9+D42+D40+D39+D35+D13+D38+D0+D56+D50+D41+D48+D26+D45+D28+D52+D32+D57+D24+D12+D53, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
37,0.693101917540772,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D3+D11+D54+D36+D25+D37+D5+D44+D16+D30+D10+D22+D7+D17+D8+D9+D42+D40+D39+D35+D13+D38+D0+D56+D50+D41+D48+D26+D45+D28+D52+D32+D57+D24+D12+D53+D51, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
38,0.6949211571826787,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D3+D11+D54+D36+D25+D37+D5+D44+D16+D30+D10+D22+D7+D17+D8+D9+D42+D40+D39+D35+D13+D38+D0+D56+D50+D41+D48+D26+D45+D28+D52+D32+D57+D24+D12+D53+D51+D2, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
39,0.6949211571826787,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D3+D11+D54+D36+D25+D37+D5+D44+D16+D30+D10+D22+D7+D17+D8+D9+D42+D40+D39+D35+D13+D38+D0+D56+D50+D41+D48+D26+D45+D28+D52+D32+D57+D24+D12+D53+D51+D2+D29, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
40,0.7032469755040107,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D3+D11+D54+D36+D25+D37+D5+D44+D16+D30+D10+D22+D7+D17+D8+D9+D42+D40+D39+D35+D13+D38+D0+D56+D50+D41+D48+D26+D45+D28+D52+D32+D57+D24+D12+D53+D51+D2+D29+D43, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
41,0.7032469755040107,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D3+D11+D54+D36+D25+D37+D5+D44+D16+D30+D10+D22+D7+D17+D8+D9+D42+D40+D39+D35+D13+D38+D0+D56+D50+D41+D48+D26+D45+D28+D52+D32+D57+D24+D12+D53+D51+D2+D29+D43+D31, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
42,0.7409034388477573,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D3+D11+D54+D36+D25+D37+D5+D44+D16+D30+D10+D22+D7+D17+D8+D9+D42+D40+D39+D35+D13+D38+D0+D56+D50+D41+D48+D26+D45+D28+D52+D32+D57+D24+D12+D53+D51+D2+D29+D43+D31+D46, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
43,0.7489655292740843,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D3+D11+D54+D36+D25+D37+D5+D44+D16+D30+D10+D22+D7+D17+D8+D9+D42+D40+D39+D35+D13+D38+D0+D56+D50+D41+D48+D26+D45+D28+D52+D32+D57+D24+D12+D53+D51+D2+D29+D43+D31+D46+D27, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
44,0.7489655292740843,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D3+D11+D54+D36+D25+D37+D5+D44+D16+D30+D10+D22+D7+D17+D8+D9+D42+D40+D39+D35+D13+D38+D0+D56+D50+D41+D48+D26+D45+D28+D52+D32+D57+D24+D12+D53+D51+D2+D29+D43+D31+D46+D27+D6, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
45,0.7489655292740843,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D3+D11+D54+D36+D25+D37+D5+D44+D16+D30+D10+D22+D7+D17+D8+D9+D42+D40+D39+D35+D13+D38+D0+D56+D50+D41+D48+D26+D45+D28+D52+D32+D57+D24+D12+D53+D51+D2+D29+D43+D31+D46+D27+D6+D55, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
46,0.7489655292740843,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D3+D11+D54+D36+D25+D37+D5+D44+D16+D30+D10+D22+D7+D17+D8+D9+D42+D40+D39+D35+D13+D38+D0+D56+D50+D41+D48+D26+D45+D28+D52+D32+D57+D24+D12+D53+D51+D2+D29+D43+D31+D46+D27+D6+D55+D47, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
47,0.7502245591208256,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D3+D11+D54+D36+D25+D37+D5+D44+D16+D30+D10+D22+D7+D17+D8+D9+D42+D40+D39+D35+D13+D38+D0+D56+D50+D41+D48+D26+D45+D28+D52+D32+D57+D24+D12+D53+D51+D2+D29+D43+D31+D46+D27+D6+D55+D47+D14, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
48,0.7502245591208256,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D3+D11+D54+D36+D25+D37+D5+D44+D16+D30+D10+D22+D7+D17+D8+D9+D42+D40+D39+D35+D13+D38+D0+D56+D50+D41+D48+D26+D45+D28+D52+D32+D57+D24+D12+D53+D51+D2+D29+D43+D31+D46+D27+D6+D55+D47+D14+D34, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
49,0.7529689810724238,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D3+D11+D54+D36+D25+D37+D5+D44+D16+D30+D10+D22+D7+D17+D8+D9+D42+D40+D39+D35+D13+D38+D0+D56+D50+D41+D48+D26+D45+D28+D52+D32+D57+D24+D12+D53+D51+D2+D29+D43+D31+D46+D27+D6+D55+D47+D14+D34+D18, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
