Count,AUC,Comment
85,0.8868388705793705,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D8+D38+D34+D30+D15+D99+D52+D39+D33+D23+D22+D19+D7+D54+D36+D35+D26+D18+D14+D31+D17+D4+D3+D0+D111+D106+D70+D69+D67+D44+D42+D24+D20+D12+D11+D9+D6+D5+D132+D131+D130+D129+D128+D127+D126+D125+D124+D123+D122+D121+D120+D119+D118+D117+D116+D115+D114+D113+D112+D110+D109+D108+D107+D105+D104+D103+D102+D101+D100+D98+D97+D96+D95+D94+D93+D92+D91+D90+D89+D88+D87+D86+D85+D84+D83, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
89,0.8868388705793705,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D8+D38+D34+D30+D15+D99+D52+D39+D33+D23+D22+D19+D7+D54+D36+D35+D26+D18+D14+D31+D17+D4+D3+D0+D111+D106+D70+D69+D67+D44+D42+D24+D20+D12+D11+D9+D6+D5+D132+D131+D130+D129+D128+D127+D126+D125+D124+D123+D122+D121+D120+D119+D118+D117+D116+D115+D114+D113+D112+D110+D109+D108+D107+D105+D104+D103+D102+D101+D100+D98+D97+D96+D95+D94+D93+D92+D91+D90+D89+D88+D87+D86+D85+D84+D83+D82+D81+D80+D79, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
93,0.8868388705793705,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D8+D38+D34+D30+D15+D99+D52+D39+D33+D23+D22+D19+D7+D54+D36+D35+D26+D18+D14+D31+D17+D4+D3+D0+D111+D106+D70+D69+D67+D44+D42+D24+D20+D12+D11+D9+D6+D5+D132+D131+D130+D129+D128+D127+D126+D125+D124+D123+D122+D121+D120+D119+D118+D117+D116+D115+D114+D113+D112+D110+D109+D108+D107+D105+D104+D103+D102+D101+D100+D98+D97+D96+D95+D94+D93+D92+D91+D90+D89+D88+D87+D86+D85+D84+D83+D82+D81+D80+D79+D78+D77+D76+D75, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
97,0.8868388705793705,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D8+D38+D34+D30+D15+D99+D52+D39+D33+D23+D22+D19+D7+D54+D36+D35+D26+D18+D14+D31+D17+D4+D3+D0+D111+D106+D70+D69+D67+D44+D42+D24+D20+D12+D11+D9+D6+D5+D132+D131+D130+D129+D128+D127+D126+D125+D124+D123+D122+D121+D120+D119+D118+D117+D116+D115+D114+D113+D112+D110+D109+D108+D107+D105+D104+D103+D102+D101+D100+D98+D97+D96+D95+D94+D93+D92+D91+D90+D89+D88+D87+D86+D85+D84+D83+D82+D81+D80+D79+D78+D77+D76+D75+D74+D73+D72+D71, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
101,0.8868388705793705,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D8+D38+D34+D30+D15+D99+D52+D39+D33+D23+D22+D19+D7+D54+D36+D35+D26+D18+D14+D31+D17+D4+D3+D0+D111+D106+D70+D69+D67+D44+D42+D24+D20+D12+D11+D9+D6+D5+D132+D131+D130+D129+D128+D127+D126+D125+D124+D123+D122+D121+D120+D119+D118+D117+D116+D115+D114+D113+D112+D110+D109+D108+D107+D105+D104+D103+D102+D101+D100+D98+D97+D96+D95+D94+D93+D92+D91+D90+D89+D88+D87+D86+D85+D84+D83+D82+D81+D80+D79+D78+D77+D76+D75+D74+D73+D72+D71+D68+D66+D65+D64, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
105,0.8868388705793705,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D8+D38+D34+D30+D15+D99+D52+D39+D33+D23+D22+D19+D7+D54+D36+D35+D26+D18+D14+D31+D17+D4+D3+D0+D111+D106+D70+D69+D67+D44+D42+D24+D20+D12+D11+D9+D6+D5+D132+D131+D130+D129+D128+D127+D126+D125+D124+D123+D122+D121+D120+D119+D118+D117+D116+D115+D114+D113+D112+D110+D109+D108+D107+D105+D104+D103+D102+D101+D100+D98+D97+D96+D95+D94+D93+D92+D91+D90+D89+D88+D87+D86+D85+D84+D83+D82+D81+D80+D79+D78+D77+D76+D75+D74+D73+D72+D71+D68+D66+D65+D64+D63+D62+D61+D60, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
109,0.8868388705793705,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D8+D38+D34+D30+D15+D99+D52+D39+D33+D23+D22+D19+D7+D54+D36+D35+D26+D18+D14+D31+D17+D4+D3+D0+D111+D106+D70+D69+D67+D44+D42+D24+D20+D12+D11+D9+D6+D5+D132+D131+D130+D129+D128+D127+D126+D125+D124+D123+D122+D121+D120+D119+D118+D117+D116+D115+D114+D113+D112+D110+D109+D108+D107+D105+D104+D103+D102+D101+D100+D98+D97+D96+D95+D94+D93+D92+D91+D90+D89+D88+D87+D86+D85+D84+D83+D82+D81+D80+D79+D78+D77+D76+D75+D74+D73+D72+D71+D68+D66+D65+D64+D63+D62+D61+D60+D59+D58+D57+D56, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
113,0.8868388705793705,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D8+D38+D34+D30+D15+D99+D52+D39+D33+D23+D22+D19+D7+D54+D36+D35+D26+D18+D14+D31+D17+D4+D3+D0+D111+D106+D70+D69+D67+D44+D42+D24+D20+D12+D11+D9+D6+D5+D132+D131+D130+D129+D128+D127+D126+D125+D124+D123+D122+D121+D120+D119+D118+D117+D116+D115+D114+D113+D112+D110+D109+D108+D107+D105+D104+D103+D102+D101+D100+D98+D97+D96+D95+D94+D93+D92+D91+D90+D89+D88+D87+D86+D85+D84+D83+D82+D81+D80+D79+D78+D77+D76+D75+D74+D73+D72+D71+D68+D66+D65+D64+D63+D62+D61+D60+D59+D58+D57+D56+D55+D53+D51+D50, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
117,0.8868388705793705,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D8+D38+D34+D30+D15+D99+D52+D39+D33+D23+D22+D19+D7+D54+D36+D35+D26+D18+D14+D31+D17+D4+D3+D0+D111+D106+D70+D69+D67+D44+D42+D24+D20+D12+D11+D9+D6+D5+D132+D131+D130+D129+D128+D127+D126+D125+D124+D123+D122+D121+D120+D119+D118+D117+D116+D115+D114+D113+D112+D110+D109+D108+D107+D105+D104+D103+D102+D101+D100+D98+D97+D96+D95+D94+D93+D92+D91+D90+D89+D88+D87+D86+D85+D84+D83+D82+D81+D80+D79+D78+D77+D76+D75+D74+D73+D72+D71+D68+D66+D65+D64+D63+D62+D61+D60+D59+D58+D57+D56+D55+D53+D51+D50+D49+D48+D47+D46, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
121,0.8832714869879713,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D8+D38+D34+D30+D15+D99+D52+D39+D33+D23+D22+D19+D7+D54+D36+D35+D26+D18+D14+D31+D17+D4+D3+D0+D111+D106+D70+D69+D67+D44+D42+D24+D20+D12+D11+D9+D6+D5+D132+D131+D130+D129+D128+D127+D126+D125+D124+D123+D122+D121+D120+D119+D118+D117+D116+D115+D114+D113+D112+D110+D109+D108+D107+D105+D104+D103+D102+D101+D100+D98+D97+D96+D95+D94+D93+D92+D91+D90+D89+D88+D87+D86+D85+D84+D83+D82+D81+D80+D79+D78+D77+D76+D75+D74+D73+D72+D71+D68+D66+D65+D64+D63+D62+D61+D60+D59+D58+D57+D56+D55+D53+D51+D50+D49+D48+D47+D46+D45+D43+D41+D40, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
125,0.8832714869879713,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D8+D38+D34+D30+D15+D99+D52+D39+D33+D23+D22+D19+D7+D54+D36+D35+D26+D18+D14+D31+D17+D4+D3+D0+D111+D106+D70+D69+D67+D44+D42+D24+D20+D12+D11+D9+D6+D5+D132+D131+D130+D129+D128+D127+D126+D125+D124+D123+D122+D121+D120+D119+D118+D117+D116+D115+D114+D113+D112+D110+D109+D108+D107+D105+D104+D103+D102+D101+D100+D98+D97+D96+D95+D94+D93+D92+D91+D90+D89+D88+D87+D86+D85+D84+D83+D82+D81+D80+D79+D78+D77+D76+D75+D74+D73+D72+D71+D68+D66+D65+D64+D63+D62+D61+D60+D59+D58+D57+D56+D55+D53+D51+D50+D49+D48+D47+D46+D45+D43+D41+D40+D37+D32+D29+D28, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
129,0.9174026745665146,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D8+D38+D34+D30+D15+D99+D52+D39+D33+D23+D22+D19+D7+D54+D36+D35+D26+D18+D14+D31+D17+D4+D3+D0+D111+D106+D70+D69+D67+D44+D42+D24+D20+D12+D11+D9+D6+D5+D132+D131+D130+D129+D128+D127+D126+D125+D124+D123+D122+D121+D120+D119+D118+D117+D116+D115+D114+D113+D112+D110+D109+D108+D107+D105+D104+D103+D102+D101+D100+D98+D97+D96+D95+D94+D93+D92+D91+D90+D89+D88+D87+D86+D85+D84+D83+D82+D81+D80+D79+D78+D77+D76+D75+D74+D73+D72+D71+D68+D66+D65+D64+D63+D62+D61+D60+D59+D58+D57+D56+D55+D53+D51+D50+D49+D48+D47+D46+D45+D43+D41+D40+D37+D32+D29+D28+D27+D25+D21+D16, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
