Count,AUC,Comment
77,0.9115112051432833,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D15+D99+D19+D31+D14+D10+D123+D120+D110+D109+D8+D34+D38+D52+D22+D18+D102+D13+D66+D91+D28+D105+D103+D50+D0+D4+D30+D39+D71+D7+D11+D47+D25+D70+D46+D16+D35+D12+D3+D132+D114+D113+D101+D5+D104+D40+D111+D130+D129+D128+D125+D118+D100+D62+D60+D59+D127+D68+D23+D26+D33+D69+D54+D36+D124+D73+D65+D61+D17+D119+D74+D63+D55+D106+D67+D44+D42, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
81,0.9115112051432833,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D15+D99+D19+D31+D14+D10+D123+D120+D110+D109+D8+D34+D38+D52+D22+D18+D102+D13+D66+D91+D28+D105+D103+D50+D0+D4+D30+D39+D71+D7+D11+D47+D25+D70+D46+D16+D35+D12+D3+D132+D114+D113+D101+D5+D104+D40+D111+D130+D129+D128+D125+D118+D100+D62+D60+D59+D127+D68+D23+D26+D33+D69+D54+D36+D124+D73+D65+D61+D17+D119+D74+D63+D55+D106+D67+D44+D42+D116+D98+D88+D20, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
85,0.9115112051432833,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D15+D99+D19+D31+D14+D10+D123+D120+D110+D109+D8+D34+D38+D52+D22+D18+D102+D13+D66+D91+D28+D105+D103+D50+D0+D4+D30+D39+D71+D7+D11+D47+D25+D70+D46+D16+D35+D12+D3+D132+D114+D113+D101+D5+D104+D40+D111+D130+D129+D128+D125+D118+D100+D62+D60+D59+D127+D68+D23+D26+D33+D69+D54+D36+D124+D73+D65+D61+D17+D119+D74+D63+D55+D106+D67+D44+D42+D116+D98+D88+D20+D117+D97+D96+D95, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
89,0.9115112051432833,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D15+D99+D19+D31+D14+D10+D123+D120+D110+D109+D8+D34+D38+D52+D22+D18+D102+D13+D66+D91+D28+D105+D103+D50+D0+D4+D30+D39+D71+D7+D11+D47+D25+D70+D46+D16+D35+D12+D3+D132+D114+D113+D101+D5+D104+D40+D111+D130+D129+D128+D125+D118+D100+D62+D60+D59+D127+D68+D23+D26+D33+D69+D54+D36+D124+D73+D65+D61+D17+D119+D74+D63+D55+D106+D67+D44+D42+D116+D98+D88+D20+D117+D97+D96+D95+D94+D93+D92+D90, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
93,0.9115112051432833,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D15+D99+D19+D31+D14+D10+D123+D120+D110+D109+D8+D34+D38+D52+D22+D18+D102+D13+D66+D91+D28+D105+D103+D50+D0+D4+D30+D39+D71+D7+D11+D47+D25+D70+D46+D16+D35+D12+D3+D132+D114+D113+D101+D5+D104+D40+D111+D130+D129+D128+D125+D118+D100+D62+D60+D59+D127+D68+D23+D26+D33+D69+D54+D36+D124+D73+D65+D61+D17+D119+D74+D63+D55+D106+D67+D44+D42+D116+D98+D88+D20+D117+D97+D96+D95+D94+D93+D92+D90+D87+D86+D58+D24, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
97,0.9115112051432833,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D15+D99+D19+D31+D14+D10+D123+D120+D110+D109+D8+D34+D38+D52+D22+D18+D102+D13+D66+D91+D28+D105+D103+D50+D0+D4+D30+D39+D71+D7+D11+D47+D25+D70+D46+D16+D35+D12+D3+D132+D114+D113+D101+D5+D104+D40+D111+D130+D129+D128+D125+D118+D100+D62+D60+D59+D127+D68+D23+D26+D33+D69+D54+D36+D124+D73+D65+D61+D17+D119+D74+D63+D55+D106+D67+D44+D42+D116+D98+D88+D20+D117+D97+D96+D95+D94+D93+D92+D90+D87+D86+D58+D24+D9+D126+D115+D107, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
101,0.9115112051432833,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D15+D99+D19+D31+D14+D10+D123+D120+D110+D109+D8+D34+D38+D52+D22+D18+D102+D13+D66+D91+D28+D105+D103+D50+D0+D4+D30+D39+D71+D7+D11+D47+D25+D70+D46+D16+D35+D12+D3+D132+D114+D113+D101+D5+D104+D40+D111+D130+D129+D128+D125+D118+D100+D62+D60+D59+D127+D68+D23+D26+D33+D69+D54+D36+D124+D73+D65+D61+D17+D119+D74+D63+D55+D106+D67+D44+D42+D116+D98+D88+D20+D117+D97+D96+D95+D94+D93+D92+D90+D87+D86+D58+D24+D9+D126+D115+D107+D84+D83+D82+D32, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
105,0.9115112051432833,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D15+D99+D19+D31+D14+D10+D123+D120+D110+D109+D8+D34+D38+D52+D22+D18+D102+D13+D66+D91+D28+D105+D103+D50+D0+D4+D30+D39+D71+D7+D11+D47+D25+D70+D46+D16+D35+D12+D3+D132+D114+D113+D101+D5+D104+D40+D111+D130+D129+D128+D125+D118+D100+D62+D60+D59+D127+D68+D23+D26+D33+D69+D54+D36+D124+D73+D65+D61+D17+D119+D74+D63+D55+D106+D67+D44+D42+D116+D98+D88+D20+D117+D97+D96+D95+D94+D93+D92+D90+D87+D86+D58+D24+D9+D126+D115+D107+D84+D83+D82+D32+D79+D81+D45+D43, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
109,0.9713203807595322,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D15+D99+D19+D31+D14+D10+D123+D120+D110+D109+D8+D34+D38+D52+D22+D18+D102+D13+D66+D91+D28+D105+D103+D50+D0+D4+D30+D39+D71+D7+D11+D47+D25+D70+D46+D16+D35+D12+D3+D132+D114+D113+D101+D5+D104+D40+D111+D130+D129+D128+D125+D118+D100+D62+D60+D59+D127+D68+D23+D26+D33+D69+D54+D36+D124+D73+D65+D61+D17+D119+D74+D63+D55+D106+D67+D44+D42+D116+D98+D88+D20+D117+D97+D96+D95+D94+D93+D92+D90+D87+D86+D58+D24+D9+D126+D115+D107+D84+D83+D82+D32+D79+D81+D45+D43+D41+D85+D6+D131, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
113,0.9713203807595322,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D15+D99+D19+D31+D14+D10+D123+D120+D110+D109+D8+D34+D38+D52+D22+D18+D102+D13+D66+D91+D28+D105+D103+D50+D0+D4+D30+D39+D71+D7+D11+D47+D25+D70+D46+D16+D35+D12+D3+D132+D114+D113+D101+D5+D104+D40+D111+D130+D129+D128+D125+D118+D100+D62+D60+D59+D127+D68+D23+D26+D33+D69+D54+D36+D124+D73+D65+D61+D17+D119+D74+D63+D55+D106+D67+D44+D42+D116+D98+D88+D20+D117+D97+D96+D95+D94+D93+D92+D90+D87+D86+D58+D24+D9+D126+D115+D107+D84+D83+D82+D32+D79+D81+D45+D43+D41+D85+D6+D131+D75+D56+D78+D21, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
117,0.9713203807595322,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D15+D99+D19+D31+D14+D10+D123+D120+D110+D109+D8+D34+D38+D52+D22+D18+D102+D13+D66+D91+D28+D105+D103+D50+D0+D4+D30+D39+D71+D7+D11+D47+D25+D70+D46+D16+D35+D12+D3+D132+D114+D113+D101+D5+D104+D40+D111+D130+D129+D128+D125+D118+D100+D62+D60+D59+D127+D68+D23+D26+D33+D69+D54+D36+D124+D73+D65+D61+D17+D119+D74+D63+D55+D106+D67+D44+D42+D116+D98+D88+D20+D117+D97+D96+D95+D94+D93+D92+D90+D87+D86+D58+D24+D9+D126+D115+D107+D84+D83+D82+D32+D79+D81+D45+D43+D41+D85+D6+D131+D75+D56+D78+D21+D27+D122+D121+D112, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
121,0.9713203807595322,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D15+D99+D19+D31+D14+D10+D123+D120+D110+D109+D8+D34+D38+D52+D22+D18+D102+D13+D66+D91+D28+D105+D103+D50+D0+D4+D30+D39+D71+D7+D11+D47+D25+D70+D46+D16+D35+D12+D3+D132+D114+D113+D101+D5+D104+D40+D111+D130+D129+D128+D125+D118+D100+D62+D60+D59+D127+D68+D23+D26+D33+D69+D54+D36+D124+D73+D65+D61+D17+D119+D74+D63+D55+D106+D67+D44+D42+D116+D98+D88+D20+D117+D97+D96+D95+D94+D93+D92+D90+D87+D86+D58+D24+D9+D126+D115+D107+D84+D83+D82+D32+D79+D81+D45+D43+D41+D85+D6+D131+D75+D56+D78+D21+D27+D122+D121+D112+D108+D77+D76+D57, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
125,0.9876552302036175,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D15+D99+D19+D31+D14+D10+D123+D120+D110+D109+D8+D34+D38+D52+D22+D18+D102+D13+D66+D91+D28+D105+D103+D50+D0+D4+D30+D39+D71+D7+D11+D47+D25+D70+D46+D16+D35+D12+D3+D132+D114+D113+D101+D5+D104+D40+D111+D130+D129+D128+D125+D118+D100+D62+D60+D59+D127+D68+D23+D26+D33+D69+D54+D36+D124+D73+D65+D61+D17+D119+D74+D63+D55+D106+D67+D44+D42+D116+D98+D88+D20+D117+D97+D96+D95+D94+D93+D92+D90+D87+D86+D58+D24+D9+D126+D115+D107+D84+D83+D82+D32+D79+D81+D45+D43+D41+D85+D6+D131+D75+D56+D78+D21+D27+D122+D121+D112+D108+D77+D76+D57+D2+D80+D48+D64, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
129,0.9876552302036175,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_1/seqCox//seq_2005-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D15+D99+D19+D31+D14+D10+D123+D120+D110+D109+D8+D34+D38+D52+D22+D18+D102+D13+D66+D91+D28+D105+D103+D50+D0+D4+D30+D39+D71+D7+D11+D47+D25+D70+D46+D16+D35+D12+D3+D132+D114+D113+D101+D5+D104+D40+D111+D130+D129+D128+D125+D118+D100+D62+D60+D59+D127+D68+D23+D26+D33+D69+D54+D36+D124+D73+D65+D61+D17+D119+D74+D63+D55+D106+D67+D44+D42+D116+D98+D88+D20+D117+D97+D96+D95+D94+D93+D92+D90+D87+D86+D58+D24+D9+D126+D115+D107+D84+D83+D82+D32+D79+D81+D45+D43+D41+D85+D6+D131+D75+D56+D78+D21+D27+D122+D121+D112+D108+D77+D76+D57+D2+D80+D48+D64+D1+D72+D51+D29, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
