Count,AUC,Comment
77,0.7828893486649352,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D13+D44+D5+D29+D0+D35+D21+D3+D26+D36+D10+D7+D18+D43+D30+D22+D38+D31+D17+D32+D15+D41+D23+D28+D9+D40+D14+D25+D33+D27+D1+D24+D12+D34+D2+D37+D6+D4+D8+D19+D11+D20+D39+D94+D45+D138+D110+D66+D112+D16+D57+D42+D69+D78+D51+D50+D58+D59+D111+D70+D71+D93+D76+D92+D83+D48+D108+D46+D52+D47+D86+D115+D114+D74+D56+D72+D97, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
81,0.7832280523337526,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D13+D44+D5+D29+D0+D35+D21+D3+D26+D36+D10+D7+D18+D43+D30+D22+D38+D31+D17+D32+D15+D41+D23+D28+D9+D40+D14+D25+D33+D27+D1+D24+D12+D34+D2+D37+D6+D4+D8+D19+D11+D20+D39+D94+D45+D138+D110+D66+D112+D16+D57+D42+D69+D78+D51+D50+D58+D59+D111+D70+D71+D93+D76+D92+D83+D48+D108+D46+D52+D47+D86+D115+D114+D74+D56+D72+D97+D54+D73+D91+D89, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
85,0.7832745488475877,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D13+D44+D5+D29+D0+D35+D21+D3+D26+D36+D10+D7+D18+D43+D30+D22+D38+D31+D17+D32+D15+D41+D23+D28+D9+D40+D14+D25+D33+D27+D1+D24+D12+D34+D2+D37+D6+D4+D8+D19+D11+D20+D39+D94+D45+D138+D110+D66+D112+D16+D57+D42+D69+D78+D51+D50+D58+D59+D111+D70+D71+D93+D76+D92+D83+D48+D108+D46+D52+D47+D86+D115+D114+D74+D56+D72+D97+D54+D73+D91+D89+D81+D85+D87+D75, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
89,0.7838928671017678,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D13+D44+D5+D29+D0+D35+D21+D3+D26+D36+D10+D7+D18+D43+D30+D22+D38+D31+D17+D32+D15+D41+D23+D28+D9+D40+D14+D25+D33+D27+D1+D24+D12+D34+D2+D37+D6+D4+D8+D19+D11+D20+D39+D94+D45+D138+D110+D66+D112+D16+D57+D42+D69+D78+D51+D50+D58+D59+D111+D70+D71+D93+D76+D92+D83+D48+D108+D46+D52+D47+D86+D115+D114+D74+D56+D72+D97+D54+D73+D91+D89+D81+D85+D87+D75+D53+D90+D96+D64, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
93,0.7840304600115372,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D13+D44+D5+D29+D0+D35+D21+D3+D26+D36+D10+D7+D18+D43+D30+D22+D38+D31+D17+D32+D15+D41+D23+D28+D9+D40+D14+D25+D33+D27+D1+D24+D12+D34+D2+D37+D6+D4+D8+D19+D11+D20+D39+D94+D45+D138+D110+D66+D112+D16+D57+D42+D69+D78+D51+D50+D58+D59+D111+D70+D71+D93+D76+D92+D83+D48+D108+D46+D52+D47+D86+D115+D114+D74+D56+D72+D97+D54+D73+D91+D89+D81+D85+D87+D75+D53+D90+D96+D64+D65+D55+D79+D63, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
97,0.7840447744931752,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D13+D44+D5+D29+D0+D35+D21+D3+D26+D36+D10+D7+D18+D43+D30+D22+D38+D31+D17+D32+D15+D41+D23+D28+D9+D40+D14+D25+D33+D27+D1+D24+D12+D34+D2+D37+D6+D4+D8+D19+D11+D20+D39+D94+D45+D138+D110+D66+D112+D16+D57+D42+D69+D78+D51+D50+D58+D59+D111+D70+D71+D93+D76+D92+D83+D48+D108+D46+D52+D47+D86+D115+D114+D74+D56+D72+D97+D54+D73+D91+D89+D81+D85+D87+D75+D53+D90+D96+D64+D65+D55+D79+D63+D49+D98+D113+D95, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
101,0.7841789141626341,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D13+D44+D5+D29+D0+D35+D21+D3+D26+D36+D10+D7+D18+D43+D30+D22+D38+D31+D17+D32+D15+D41+D23+D28+D9+D40+D14+D25+D33+D27+D1+D24+D12+D34+D2+D37+D6+D4+D8+D19+D11+D20+D39+D94+D45+D138+D110+D66+D112+D16+D57+D42+D69+D78+D51+D50+D58+D59+D111+D70+D71+D93+D76+D92+D83+D48+D108+D46+D52+D47+D86+D115+D114+D74+D56+D72+D97+D54+D73+D91+D89+D81+D85+D87+D75+D53+D90+D96+D64+D65+D55+D79+D63+D49+D98+D113+D95+D82+D88+D62+D109, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
105,0.7842141507207147,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D13+D44+D5+D29+D0+D35+D21+D3+D26+D36+D10+D7+D18+D43+D30+D22+D38+D31+D17+D32+D15+D41+D23+D28+D9+D40+D14+D25+D33+D27+D1+D24+D12+D34+D2+D37+D6+D4+D8+D19+D11+D20+D39+D94+D45+D138+D110+D66+D112+D16+D57+D42+D69+D78+D51+D50+D58+D59+D111+D70+D71+D93+D76+D92+D83+D48+D108+D46+D52+D47+D86+D115+D114+D74+D56+D72+D97+D54+D73+D91+D89+D81+D85+D87+D75+D53+D90+D96+D64+D65+D55+D79+D63+D49+D98+D113+D95+D82+D88+D62+D109+D68+D67+D117+D61, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
109,0.7853935078458317,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D13+D44+D5+D29+D0+D35+D21+D3+D26+D36+D10+D7+D18+D43+D30+D22+D38+D31+D17+D32+D15+D41+D23+D28+D9+D40+D14+D25+D33+D27+D1+D24+D12+D34+D2+D37+D6+D4+D8+D19+D11+D20+D39+D94+D45+D138+D110+D66+D112+D16+D57+D42+D69+D78+D51+D50+D58+D59+D111+D70+D71+D93+D76+D92+D83+D48+D108+D46+D52+D47+D86+D115+D114+D74+D56+D72+D97+D54+D73+D91+D89+D81+D85+D87+D75+D53+D90+D96+D64+D65+D55+D79+D63+D49+D98+D113+D95+D82+D88+D62+D109+D68+D67+D117+D61+D80+D140+D116+D129, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
113,0.7860287797268823,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D13+D44+D5+D29+D0+D35+D21+D3+D26+D36+D10+D7+D18+D43+D30+D22+D38+D31+D17+D32+D15+D41+D23+D28+D9+D40+D14+D25+D33+D27+D1+D24+D12+D34+D2+D37+D6+D4+D8+D19+D11+D20+D39+D94+D45+D138+D110+D66+D112+D16+D57+D42+D69+D78+D51+D50+D58+D59+D111+D70+D71+D93+D76+D92+D83+D48+D108+D46+D52+D47+D86+D115+D114+D74+D56+D72+D97+D54+D73+D91+D89+D81+D85+D87+D75+D53+D90+D96+D64+D65+D55+D79+D63+D49+D98+D113+D95+D82+D88+D62+D109+D68+D67+D117+D61+D80+D140+D116+D129+D130+D60+D139+D120, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
117,0.7864391214594094,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D13+D44+D5+D29+D0+D35+D21+D3+D26+D36+D10+D7+D18+D43+D30+D22+D38+D31+D17+D32+D15+D41+D23+D28+D9+D40+D14+D25+D33+D27+D1+D24+D12+D34+D2+D37+D6+D4+D8+D19+D11+D20+D39+D94+D45+D138+D110+D66+D112+D16+D57+D42+D69+D78+D51+D50+D58+D59+D111+D70+D71+D93+D76+D92+D83+D48+D108+D46+D52+D47+D86+D115+D114+D74+D56+D72+D97+D54+D73+D91+D89+D81+D85+D87+D75+D53+D90+D96+D64+D65+D55+D79+D63+D49+D98+D113+D95+D82+D88+D62+D109+D68+D67+D117+D61+D80+D140+D116+D129+D130+D60+D139+D120+D77+D106+D118+D119, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
121,0.7873698139273131,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D13+D44+D5+D29+D0+D35+D21+D3+D26+D36+D10+D7+D18+D43+D30+D22+D38+D31+D17+D32+D15+D41+D23+D28+D9+D40+D14+D25+D33+D27+D1+D24+D12+D34+D2+D37+D6+D4+D8+D19+D11+D20+D39+D94+D45+D138+D110+D66+D112+D16+D57+D42+D69+D78+D51+D50+D58+D59+D111+D70+D71+D93+D76+D92+D83+D48+D108+D46+D52+D47+D86+D115+D114+D74+D56+D72+D97+D54+D73+D91+D89+D81+D85+D87+D75+D53+D90+D96+D64+D65+D55+D79+D63+D49+D98+D113+D95+D82+D88+D62+D109+D68+D67+D117+D61+D80+D140+D116+D129+D130+D60+D139+D120+D77+D106+D118+D119+D127+D126+D100+D99, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
125,0.7878099455714725,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D13+D44+D5+D29+D0+D35+D21+D3+D26+D36+D10+D7+D18+D43+D30+D22+D38+D31+D17+D32+D15+D41+D23+D28+D9+D40+D14+D25+D33+D27+D1+D24+D12+D34+D2+D37+D6+D4+D8+D19+D11+D20+D39+D94+D45+D138+D110+D66+D112+D16+D57+D42+D69+D78+D51+D50+D58+D59+D111+D70+D71+D93+D76+D92+D83+D48+D108+D46+D52+D47+D86+D115+D114+D74+D56+D72+D97+D54+D73+D91+D89+D81+D85+D87+D75+D53+D90+D96+D64+D65+D55+D79+D63+D49+D98+D113+D95+D82+D88+D62+D109+D68+D67+D117+D61+D80+D140+D116+D129+D130+D60+D139+D120+D77+D106+D118+D119+D127+D126+D100+D99+D102+D101+D132+D84, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
129,0.7885539094476003,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_SPADE_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D13+D44+D5+D29+D0+D35+D21+D3+D26+D36+D10+D7+D18+D43+D30+D22+D38+D31+D17+D32+D15+D41+D23+D28+D9+D40+D14+D25+D33+D27+D1+D24+D12+D34+D2+D37+D6+D4+D8+D19+D11+D20+D39+D94+D45+D138+D110+D66+D112+D16+D57+D42+D69+D78+D51+D50+D58+D59+D111+D70+D71+D93+D76+D92+D83+D48+D108+D46+D52+D47+D86+D115+D114+D74+D56+D72+D97+D54+D73+D91+D89+D81+D85+D87+D75+D53+D90+D96+D64+D65+D55+D79+D63+D49+D98+D113+D95+D82+D88+D62+D109+D68+D67+D117+D61+D80+D140+D116+D129+D130+D60+D139+D120+D77+D106+D118+D119+D127+D126+D100+D99+D102+D101+D132+D84+D125+D128+D133+D123, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
