Count,AUC,Comment
225,0.8496217753813793,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D37+D101+D22+D73+D2+D83+D57+D10+D65+D85+D30+D25+D102+D50+D98+D75+D96+D58+D99+D87+D1+D77+D0+D42+D78+D45+D48+D92+D61+D100+D94+D72+D15+D103+D44+D8+D93+D64+D70+D33+D62+D79+D28+D5+D13+D56+D66+D53+D7+D74+D82+D81+D71+D60+D38+D91+D26+D20+D3+D63+D86+D80+D36+D9+D39+D12+D24+D89+D84+D35+D34+D11+D4+D18+D69+D14+D17+D76+D88+D27+D29+D6+D40+D97+D32+D59+D21+D46+D16+D49+D67+D52+D51+D31+D68+D41+D582+D104+D1123+D747+D55+D90+D767+D47+D192+D95+D477+D23+D43+D549+D504+D1180+D1116+D472+D54+D526+D462+D733+D361+D456+D728+D534+D193+D119+D495+D310+D135+D120+D541+D137+D194+D285+D438+D138+D463+D752+D511+D129+D150+D516+D535+D512+D758+D121+D235+D555+D113+D375+D116+D287+D136+D300+D124+D1119+D372+D1124+D319+D440+D167+D314+D111+D255+D505+D468+D321+D112+D734+D188+D485+D311+D521+D238+D536+D118+D157+D444+D486+D480+D110+D506+D318+D122+D162+D248+D175+D1105+D481+D127+D109+D735+D393+D531+D172+D183+D237+D128+D239+D366+D107+D132+D532+D170+D169+D730+D259+D115+D257+D785+D572+D301+D180+D392+D1120+D297+D171+D327+D182+D313+D461+D292+D117+D114+D256+D108+D500, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
247,0.8516190496063484,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D37+D101+D22+D73+D2+D83+D57+D10+D65+D85+D30+D25+D102+D50+D98+D75+D96+D58+D99+D87+D1+D77+D0+D42+D78+D45+D48+D92+D61+D100+D94+D72+D15+D103+D44+D8+D93+D64+D70+D33+D62+D79+D28+D5+D13+D56+D66+D53+D7+D74+D82+D81+D71+D60+D38+D91+D26+D20+D3+D63+D86+D80+D36+D9+D39+D12+D24+D89+D84+D35+D34+D11+D4+D18+D69+D14+D17+D76+D88+D27+D29+D6+D40+D97+D32+D59+D21+D46+D16+D49+D67+D52+D51+D31+D68+D41+D582+D104+D1123+D747+D55+D90+D767+D47+D192+D95+D477+D23+D43+D549+D504+D1180+D1116+D472+D54+D526+D462+D733+D361+D456+D728+D534+D193+D119+D495+D310+D135+D120+D541+D137+D194+D285+D438+D138+D463+D752+D511+D129+D150+D516+D535+D512+D758+D121+D235+D555+D113+D375+D116+D287+D136+D300+D124+D1119+D372+D1124+D319+D440+D167+D314+D111+D255+D505+D468+D321+D112+D734+D188+D485+D311+D521+D238+D536+D118+D157+D444+D486+D480+D110+D506+D318+D122+D162+D248+D175+D1105+D481+D127+D109+D735+D393+D531+D172+D183+D237+D128+D239+D366+D107+D132+D532+D170+D169+D730+D259+D115+D257+D785+D572+D301+D180+D392+D1120+D297+D171+D327+D182+D313+D461+D292+D117+D114+D256+D108+D500+D320+D123+D553+D337+D554+D290+D579+D291+D602+D755+D763+D458+D370+D339+D315+D766+D165+D296+D443+D768+D450+D781, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
269,0.8543994861952972,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D37+D101+D22+D73+D2+D83+D57+D10+D65+D85+D30+D25+D102+D50+D98+D75+D96+D58+D99+D87+D1+D77+D0+D42+D78+D45+D48+D92+D61+D100+D94+D72+D15+D103+D44+D8+D93+D64+D70+D33+D62+D79+D28+D5+D13+D56+D66+D53+D7+D74+D82+D81+D71+D60+D38+D91+D26+D20+D3+D63+D86+D80+D36+D9+D39+D12+D24+D89+D84+D35+D34+D11+D4+D18+D69+D14+D17+D76+D88+D27+D29+D6+D40+D97+D32+D59+D21+D46+D16+D49+D67+D52+D51+D31+D68+D41+D582+D104+D1123+D747+D55+D90+D767+D47+D192+D95+D477+D23+D43+D549+D504+D1180+D1116+D472+D54+D526+D462+D733+D361+D456+D728+D534+D193+D119+D495+D310+D135+D120+D541+D137+D194+D285+D438+D138+D463+D752+D511+D129+D150+D516+D535+D512+D758+D121+D235+D555+D113+D375+D116+D287+D136+D300+D124+D1119+D372+D1124+D319+D440+D167+D314+D111+D255+D505+D468+D321+D112+D734+D188+D485+D311+D521+D238+D536+D118+D157+D444+D486+D480+D110+D506+D318+D122+D162+D248+D175+D1105+D481+D127+D109+D735+D393+D531+D172+D183+D237+D128+D239+D366+D107+D132+D532+D170+D169+D730+D259+D115+D257+D785+D572+D301+D180+D392+D1120+D297+D171+D327+D182+D313+D461+D292+D117+D114+D256+D108+D500+D320+D123+D553+D337+D554+D290+D579+D291+D602+D755+D763+D458+D370+D339+D315+D766+D165+D296+D443+D768+D450+D781+D1106+D286+D288+D365+D289+D176+D173+D105+D265+D1107+D484+D312+D245+D168+D293+D317+D258+D196+D241+D373+D130+D330, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
291,0.8570899584986355,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D37+D101+D22+D73+D2+D83+D57+D10+D65+D85+D30+D25+D102+D50+D98+D75+D96+D58+D99+D87+D1+D77+D0+D42+D78+D45+D48+D92+D61+D100+D94+D72+D15+D103+D44+D8+D93+D64+D70+D33+D62+D79+D28+D5+D13+D56+D66+D53+D7+D74+D82+D81+D71+D60+D38+D91+D26+D20+D3+D63+D86+D80+D36+D9+D39+D12+D24+D89+D84+D35+D34+D11+D4+D18+D69+D14+D17+D76+D88+D27+D29+D6+D40+D97+D32+D59+D21+D46+D16+D49+D67+D52+D51+D31+D68+D41+D582+D104+D1123+D747+D55+D90+D767+D47+D192+D95+D477+D23+D43+D549+D504+D1180+D1116+D472+D54+D526+D462+D733+D361+D456+D728+D534+D193+D119+D495+D310+D135+D120+D541+D137+D194+D285+D438+D138+D463+D752+D511+D129+D150+D516+D535+D512+D758+D121+D235+D555+D113+D375+D116+D287+D136+D300+D124+D1119+D372+D1124+D319+D440+D167+D314+D111+D255+D505+D468+D321+D112+D734+D188+D485+D311+D521+D238+D536+D118+D157+D444+D486+D480+D110+D506+D318+D122+D162+D248+D175+D1105+D481+D127+D109+D735+D393+D531+D172+D183+D237+D128+D239+D366+D107+D132+D532+D170+D169+D730+D259+D115+D257+D785+D572+D301+D180+D392+D1120+D297+D171+D327+D182+D313+D461+D292+D117+D114+D256+D108+D500+D320+D123+D553+D337+D554+D290+D579+D291+D602+D755+D763+D458+D370+D339+D315+D766+D165+D296+D443+D768+D450+D781+D1106+D286+D288+D365+D289+D176+D173+D105+D265+D1107+D484+D312+D245+D168+D293+D317+D258+D196+D241+D373+D130+D330+D190+D299+D732+D449+D753+D332+D333+D164+D552+D338+D325+D745+D508+D159+D264+D792+D326+D585+D153+D260+D474+D576, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
313,0.8581576612760776,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D37+D101+D22+D73+D2+D83+D57+D10+D65+D85+D30+D25+D102+D50+D98+D75+D96+D58+D99+D87+D1+D77+D0+D42+D78+D45+D48+D92+D61+D100+D94+D72+D15+D103+D44+D8+D93+D64+D70+D33+D62+D79+D28+D5+D13+D56+D66+D53+D7+D74+D82+D81+D71+D60+D38+D91+D26+D20+D3+D63+D86+D80+D36+D9+D39+D12+D24+D89+D84+D35+D34+D11+D4+D18+D69+D14+D17+D76+D88+D27+D29+D6+D40+D97+D32+D59+D21+D46+D16+D49+D67+D52+D51+D31+D68+D41+D582+D104+D1123+D747+D55+D90+D767+D47+D192+D95+D477+D23+D43+D549+D504+D1180+D1116+D472+D54+D526+D462+D733+D361+D456+D728+D534+D193+D119+D495+D310+D135+D120+D541+D137+D194+D285+D438+D138+D463+D752+D511+D129+D150+D516+D535+D512+D758+D121+D235+D555+D113+D375+D116+D287+D136+D300+D124+D1119+D372+D1124+D319+D440+D167+D314+D111+D255+D505+D468+D321+D112+D734+D188+D485+D311+D521+D238+D536+D118+D157+D444+D486+D480+D110+D506+D318+D122+D162+D248+D175+D1105+D481+D127+D109+D735+D393+D531+D172+D183+D237+D128+D239+D366+D107+D132+D532+D170+D169+D730+D259+D115+D257+D785+D572+D301+D180+D392+D1120+D297+D171+D327+D182+D313+D461+D292+D117+D114+D256+D108+D500+D320+D123+D553+D337+D554+D290+D579+D291+D602+D755+D763+D458+D370+D339+D315+D766+D165+D296+D443+D768+D450+D781+D1106+D286+D288+D365+D289+D176+D173+D105+D265+D1107+D484+D312+D245+D168+D293+D317+D258+D196+D241+D373+D130+D330+D190+D299+D732+D449+D753+D332+D333+D164+D552+D338+D325+D745+D508+D159+D264+D792+D326+D585+D153+D260+D474+D576+D261+D729+D446+D106+D328+D589+D174+D439+D385+D331+D249+D236+D386+D368+D501+D518+D316+D389+D369+D517+D131+D242, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
335,0.8612471722647437,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D37+D101+D22+D73+D2+D83+D57+D10+D65+D85+D30+D25+D102+D50+D98+D75+D96+D58+D99+D87+D1+D77+D0+D42+D78+D45+D48+D92+D61+D100+D94+D72+D15+D103+D44+D8+D93+D64+D70+D33+D62+D79+D28+D5+D13+D56+D66+D53+D7+D74+D82+D81+D71+D60+D38+D91+D26+D20+D3+D63+D86+D80+D36+D9+D39+D12+D24+D89+D84+D35+D34+D11+D4+D18+D69+D14+D17+D76+D88+D27+D29+D6+D40+D97+D32+D59+D21+D46+D16+D49+D67+D52+D51+D31+D68+D41+D582+D104+D1123+D747+D55+D90+D767+D47+D192+D95+D477+D23+D43+D549+D504+D1180+D1116+D472+D54+D526+D462+D733+D361+D456+D728+D534+D193+D119+D495+D310+D135+D120+D541+D137+D194+D285+D438+D138+D463+D752+D511+D129+D150+D516+D535+D512+D758+D121+D235+D555+D113+D375+D116+D287+D136+D300+D124+D1119+D372+D1124+D319+D440+D167+D314+D111+D255+D505+D468+D321+D112+D734+D188+D485+D311+D521+D238+D536+D118+D157+D444+D486+D480+D110+D506+D318+D122+D162+D248+D175+D1105+D481+D127+D109+D735+D393+D531+D172+D183+D237+D128+D239+D366+D107+D132+D532+D170+D169+D730+D259+D115+D257+D785+D572+D301+D180+D392+D1120+D297+D171+D327+D182+D313+D461+D292+D117+D114+D256+D108+D500+D320+D123+D553+D337+D554+D290+D579+D291+D602+D755+D763+D458+D370+D339+D315+D766+D165+D296+D443+D768+D450+D781+D1106+D286+D288+D365+D289+D176+D173+D105+D265+D1107+D484+D312+D245+D168+D293+D317+D258+D196+D241+D373+D130+D330+D190+D299+D732+D449+D753+D332+D333+D164+D552+D338+D325+D745+D508+D159+D264+D792+D326+D585+D153+D260+D474+D576+D261+D729+D446+D106+D328+D589+D174+D439+D385+D331+D249+D236+D386+D368+D501+D518+D316+D389+D369+D517+D131+D242+D482+D134+D367+D336+D583+D274+D228+D186+D1114+D759+D149+D542+D748+D564+D595+D515+D563+D494+D387+D559+D324+D1125, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
357,0.8622818937200609,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D37+D101+D22+D73+D2+D83+D57+D10+D65+D85+D30+D25+D102+D50+D98+D75+D96+D58+D99+D87+D1+D77+D0+D42+D78+D45+D48+D92+D61+D100+D94+D72+D15+D103+D44+D8+D93+D64+D70+D33+D62+D79+D28+D5+D13+D56+D66+D53+D7+D74+D82+D81+D71+D60+D38+D91+D26+D20+D3+D63+D86+D80+D36+D9+D39+D12+D24+D89+D84+D35+D34+D11+D4+D18+D69+D14+D17+D76+D88+D27+D29+D6+D40+D97+D32+D59+D21+D46+D16+D49+D67+D52+D51+D31+D68+D41+D582+D104+D1123+D747+D55+D90+D767+D47+D192+D95+D477+D23+D43+D549+D504+D1180+D1116+D472+D54+D526+D462+D733+D361+D456+D728+D534+D193+D119+D495+D310+D135+D120+D541+D137+D194+D285+D438+D138+D463+D752+D511+D129+D150+D516+D535+D512+D758+D121+D235+D555+D113+D375+D116+D287+D136+D300+D124+D1119+D372+D1124+D319+D440+D167+D314+D111+D255+D505+D468+D321+D112+D734+D188+D485+D311+D521+D238+D536+D118+D157+D444+D486+D480+D110+D506+D318+D122+D162+D248+D175+D1105+D481+D127+D109+D735+D393+D531+D172+D183+D237+D128+D239+D366+D107+D132+D532+D170+D169+D730+D259+D115+D257+D785+D572+D301+D180+D392+D1120+D297+D171+D327+D182+D313+D461+D292+D117+D114+D256+D108+D500+D320+D123+D553+D337+D554+D290+D579+D291+D602+D755+D763+D458+D370+D339+D315+D766+D165+D296+D443+D768+D450+D781+D1106+D286+D288+D365+D289+D176+D173+D105+D265+D1107+D484+D312+D245+D168+D293+D317+D258+D196+D241+D373+D130+D330+D190+D299+D732+D449+D753+D332+D333+D164+D552+D338+D325+D745+D508+D159+D264+D792+D326+D585+D153+D260+D474+D576+D261+D729+D446+D106+D328+D589+D174+D439+D385+D331+D249+D236+D386+D368+D501+D518+D316+D389+D369+D517+D131+D242+D482+D134+D367+D336+D583+D274+D228+D186+D1114+D759+D149+D542+D748+D564+D595+D515+D563+D494+D387+D559+D324+D1125+D133+D160+D466+D743+D539+D125+D769+D420+D469+D548+D510+D329+D227+D551+D786+D391+D158+D340+D746+D779+D762+D388, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
379,0.8639072295809785,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D37+D101+D22+D73+D2+D83+D57+D10+D65+D85+D30+D25+D102+D50+D98+D75+D96+D58+D99+D87+D1+D77+D0+D42+D78+D45+D48+D92+D61+D100+D94+D72+D15+D103+D44+D8+D93+D64+D70+D33+D62+D79+D28+D5+D13+D56+D66+D53+D7+D74+D82+D81+D71+D60+D38+D91+D26+D20+D3+D63+D86+D80+D36+D9+D39+D12+D24+D89+D84+D35+D34+D11+D4+D18+D69+D14+D17+D76+D88+D27+D29+D6+D40+D97+D32+D59+D21+D46+D16+D49+D67+D52+D51+D31+D68+D41+D582+D104+D1123+D747+D55+D90+D767+D47+D192+D95+D477+D23+D43+D549+D504+D1180+D1116+D472+D54+D526+D462+D733+D361+D456+D728+D534+D193+D119+D495+D310+D135+D120+D541+D137+D194+D285+D438+D138+D463+D752+D511+D129+D150+D516+D535+D512+D758+D121+D235+D555+D113+D375+D116+D287+D136+D300+D124+D1119+D372+D1124+D319+D440+D167+D314+D111+D255+D505+D468+D321+D112+D734+D188+D485+D311+D521+D238+D536+D118+D157+D444+D486+D480+D110+D506+D318+D122+D162+D248+D175+D1105+D481+D127+D109+D735+D393+D531+D172+D183+D237+D128+D239+D366+D107+D132+D532+D170+D169+D730+D259+D115+D257+D785+D572+D301+D180+D392+D1120+D297+D171+D327+D182+D313+D461+D292+D117+D114+D256+D108+D500+D320+D123+D553+D337+D554+D290+D579+D291+D602+D755+D763+D458+D370+D339+D315+D766+D165+D296+D443+D768+D450+D781+D1106+D286+D288+D365+D289+D176+D173+D105+D265+D1107+D484+D312+D245+D168+D293+D317+D258+D196+D241+D373+D130+D330+D190+D299+D732+D449+D753+D332+D333+D164+D552+D338+D325+D745+D508+D159+D264+D792+D326+D585+D153+D260+D474+D576+D261+D729+D446+D106+D328+D589+D174+D439+D385+D331+D249+D236+D386+D368+D501+D518+D316+D389+D369+D517+D131+D242+D482+D134+D367+D336+D583+D274+D228+D186+D1114+D759+D149+D542+D748+D564+D595+D515+D563+D494+D387+D559+D324+D1125+D133+D160+D466+D743+D539+D125+D769+D420+D469+D548+D510+D329+D227+D551+D786+D391+D158+D340+D746+D779+D762+D388+D181+D538+D360+D262+D155+D479+D529+D376+D1135+D448+D243+D459+D374+D1136+D247+D381+D550+D166+D445+D1133+D594+D364, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
401,0.8663239325660597,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D37+D101+D22+D73+D2+D83+D57+D10+D65+D85+D30+D25+D102+D50+D98+D75+D96+D58+D99+D87+D1+D77+D0+D42+D78+D45+D48+D92+D61+D100+D94+D72+D15+D103+D44+D8+D93+D64+D70+D33+D62+D79+D28+D5+D13+D56+D66+D53+D7+D74+D82+D81+D71+D60+D38+D91+D26+D20+D3+D63+D86+D80+D36+D9+D39+D12+D24+D89+D84+D35+D34+D11+D4+D18+D69+D14+D17+D76+D88+D27+D29+D6+D40+D97+D32+D59+D21+D46+D16+D49+D67+D52+D51+D31+D68+D41+D582+D104+D1123+D747+D55+D90+D767+D47+D192+D95+D477+D23+D43+D549+D504+D1180+D1116+D472+D54+D526+D462+D733+D361+D456+D728+D534+D193+D119+D495+D310+D135+D120+D541+D137+D194+D285+D438+D138+D463+D752+D511+D129+D150+D516+D535+D512+D758+D121+D235+D555+D113+D375+D116+D287+D136+D300+D124+D1119+D372+D1124+D319+D440+D167+D314+D111+D255+D505+D468+D321+D112+D734+D188+D485+D311+D521+D238+D536+D118+D157+D444+D486+D480+D110+D506+D318+D122+D162+D248+D175+D1105+D481+D127+D109+D735+D393+D531+D172+D183+D237+D128+D239+D366+D107+D132+D532+D170+D169+D730+D259+D115+D257+D785+D572+D301+D180+D392+D1120+D297+D171+D327+D182+D313+D461+D292+D117+D114+D256+D108+D500+D320+D123+D553+D337+D554+D290+D579+D291+D602+D755+D763+D458+D370+D339+D315+D766+D165+D296+D443+D768+D450+D781+D1106+D286+D288+D365+D289+D176+D173+D105+D265+D1107+D484+D312+D245+D168+D293+D317+D258+D196+D241+D373+D130+D330+D190+D299+D732+D449+D753+D332+D333+D164+D552+D338+D325+D745+D508+D159+D264+D792+D326+D585+D153+D260+D474+D576+D261+D729+D446+D106+D328+D589+D174+D439+D385+D331+D249+D236+D386+D368+D501+D518+D316+D389+D369+D517+D131+D242+D482+D134+D367+D336+D583+D274+D228+D186+D1114+D759+D149+D542+D748+D564+D595+D515+D563+D494+D387+D559+D324+D1125+D133+D160+D466+D743+D539+D125+D769+D420+D469+D548+D510+D329+D227+D551+D786+D391+D158+D340+D746+D779+D762+D388+D181+D538+D360+D262+D155+D479+D529+D376+D1135+D448+D243+D459+D374+D1136+D247+D381+D550+D166+D445+D1133+D594+D364+D240+D441+D503+D334+D394+D161+D771+D772+D335+D322+D796+D775+D298+D295+D371+D496+D475+D525+D382+D152+D395+D483, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
423,0.8669930474090666,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D37+D101+D22+D73+D2+D83+D57+D10+D65+D85+D30+D25+D102+D50+D98+D75+D96+D58+D99+D87+D1+D77+D0+D42+D78+D45+D48+D92+D61+D100+D94+D72+D15+D103+D44+D8+D93+D64+D70+D33+D62+D79+D28+D5+D13+D56+D66+D53+D7+D74+D82+D81+D71+D60+D38+D91+D26+D20+D3+D63+D86+D80+D36+D9+D39+D12+D24+D89+D84+D35+D34+D11+D4+D18+D69+D14+D17+D76+D88+D27+D29+D6+D40+D97+D32+D59+D21+D46+D16+D49+D67+D52+D51+D31+D68+D41+D582+D104+D1123+D747+D55+D90+D767+D47+D192+D95+D477+D23+D43+D549+D504+D1180+D1116+D472+D54+D526+D462+D733+D361+D456+D728+D534+D193+D119+D495+D310+D135+D120+D541+D137+D194+D285+D438+D138+D463+D752+D511+D129+D150+D516+D535+D512+D758+D121+D235+D555+D113+D375+D116+D287+D136+D300+D124+D1119+D372+D1124+D319+D440+D167+D314+D111+D255+D505+D468+D321+D112+D734+D188+D485+D311+D521+D238+D536+D118+D157+D444+D486+D480+D110+D506+D318+D122+D162+D248+D175+D1105+D481+D127+D109+D735+D393+D531+D172+D183+D237+D128+D239+D366+D107+D132+D532+D170+D169+D730+D259+D115+D257+D785+D572+D301+D180+D392+D1120+D297+D171+D327+D182+D313+D461+D292+D117+D114+D256+D108+D500+D320+D123+D553+D337+D554+D290+D579+D291+D602+D755+D763+D458+D370+D339+D315+D766+D165+D296+D443+D768+D450+D781+D1106+D286+D288+D365+D289+D176+D173+D105+D265+D1107+D484+D312+D245+D168+D293+D317+D258+D196+D241+D373+D130+D330+D190+D299+D732+D449+D753+D332+D333+D164+D552+D338+D325+D745+D508+D159+D264+D792+D326+D585+D153+D260+D474+D576+D261+D729+D446+D106+D328+D589+D174+D439+D385+D331+D249+D236+D386+D368+D501+D518+D316+D389+D369+D517+D131+D242+D482+D134+D367+D336+D583+D274+D228+D186+D1114+D759+D149+D542+D748+D564+D595+D515+D563+D494+D387+D559+D324+D1125+D133+D160+D466+D743+D539+D125+D769+D420+D469+D548+D510+D329+D227+D551+D786+D391+D158+D340+D746+D779+D762+D388+D181+D538+D360+D262+D155+D479+D529+D376+D1135+D448+D243+D459+D374+D1136+D247+D381+D550+D166+D445+D1133+D594+D364+D240+D441+D503+D334+D394+D161+D771+D772+D335+D322+D796+D775+D298+D295+D371+D496+D475+D525+D382+D152+D395+D483+D797+D154+D567+D275+D465+D773+D203+D788+D1173+D499+D509+D519+D597+D530+D1175+D1134+D178+D246+D798+D578+D478+D793, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
445,0.8686724969510651,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D37+D101+D22+D73+D2+D83+D57+D10+D65+D85+D30+D25+D102+D50+D98+D75+D96+D58+D99+D87+D1+D77+D0+D42+D78+D45+D48+D92+D61+D100+D94+D72+D15+D103+D44+D8+D93+D64+D70+D33+D62+D79+D28+D5+D13+D56+D66+D53+D7+D74+D82+D81+D71+D60+D38+D91+D26+D20+D3+D63+D86+D80+D36+D9+D39+D12+D24+D89+D84+D35+D34+D11+D4+D18+D69+D14+D17+D76+D88+D27+D29+D6+D40+D97+D32+D59+D21+D46+D16+D49+D67+D52+D51+D31+D68+D41+D582+D104+D1123+D747+D55+D90+D767+D47+D192+D95+D477+D23+D43+D549+D504+D1180+D1116+D472+D54+D526+D462+D733+D361+D456+D728+D534+D193+D119+D495+D310+D135+D120+D541+D137+D194+D285+D438+D138+D463+D752+D511+D129+D150+D516+D535+D512+D758+D121+D235+D555+D113+D375+D116+D287+D136+D300+D124+D1119+D372+D1124+D319+D440+D167+D314+D111+D255+D505+D468+D321+D112+D734+D188+D485+D311+D521+D238+D536+D118+D157+D444+D486+D480+D110+D506+D318+D122+D162+D248+D175+D1105+D481+D127+D109+D735+D393+D531+D172+D183+D237+D128+D239+D366+D107+D132+D532+D170+D169+D730+D259+D115+D257+D785+D572+D301+D180+D392+D1120+D297+D171+D327+D182+D313+D461+D292+D117+D114+D256+D108+D500+D320+D123+D553+D337+D554+D290+D579+D291+D602+D755+D763+D458+D370+D339+D315+D766+D165+D296+D443+D768+D450+D781+D1106+D286+D288+D365+D289+D176+D173+D105+D265+D1107+D484+D312+D245+D168+D293+D317+D258+D196+D241+D373+D130+D330+D190+D299+D732+D449+D753+D332+D333+D164+D552+D338+D325+D745+D508+D159+D264+D792+D326+D585+D153+D260+D474+D576+D261+D729+D446+D106+D328+D589+D174+D439+D385+D331+D249+D236+D386+D368+D501+D518+D316+D389+D369+D517+D131+D242+D482+D134+D367+D336+D583+D274+D228+D186+D1114+D759+D149+D542+D748+D564+D595+D515+D563+D494+D387+D559+D324+D1125+D133+D160+D466+D743+D539+D125+D769+D420+D469+D548+D510+D329+D227+D551+D786+D391+D158+D340+D746+D779+D762+D388+D181+D538+D360+D262+D155+D479+D529+D376+D1135+D448+D243+D459+D374+D1136+D247+D381+D550+D166+D445+D1133+D594+D364+D240+D441+D503+D334+D394+D161+D771+D772+D335+D322+D796+D775+D298+D295+D371+D496+D475+D525+D382+D152+D395+D483+D797+D154+D567+D275+D465+D773+D203+D788+D1173+D499+D509+D519+D597+D530+D1175+D1134+D178+D246+D798+D578+D478+D793+D197+D184+D795+D560+D421+D761+D749+D263+D187+D565+D126+D524+D790+D384+D19+D383+D800+D1130+D570+D294+D540+D473, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
