Count,AUC,Comment
31,0.7347670827057503,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_VMSP_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D6+D21+D18+D15+D2+D13+D24+D9+D3+D1+D66+D12+D38+D7+D4+D17+D10+D34+D37+D5+D16+D61+D19+D11+D8+D23+D22+D0+D20+D14+D65, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
33,0.745461291309257,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_VMSP_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D6+D21+D18+D15+D2+D13+D24+D9+D3+D1+D66+D12+D38+D7+D4+D17+D10+D34+D37+D5+D16+D61+D19+D11+D8+D23+D22+D0+D20+D14+D65+D42+D39, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
35,0.7467317274112989,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_VMSP_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D6+D21+D18+D15+D2+D13+D24+D9+D3+D1+D66+D12+D38+D7+D4+D17+D10+D34+D37+D5+D16+D61+D19+D11+D8+D23+D22+D0+D20+D14+D65+D42+D39+D33+D71, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
37,0.7482770575870028,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_VMSP_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D6+D21+D18+D15+D2+D13+D24+D9+D3+D1+D66+D12+D38+D7+D4+D17+D10+D34+D37+D5+D16+D61+D19+D11+D8+D23+D22+D0+D20+D14+D65+D42+D39+D33+D71+D30+D35, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
39,0.7488833943188752,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_VMSP_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D6+D21+D18+D15+D2+D13+D24+D9+D3+D1+D66+D12+D38+D7+D4+D17+D10+D34+D37+D5+D16+D61+D19+D11+D8+D23+D22+D0+D20+D14+D65+D42+D39+D33+D71+D30+D35+D58+D46, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
41,0.7508963384127154,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_VMSP_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D6+D21+D18+D15+D2+D13+D24+D9+D3+D1+D66+D12+D38+D7+D4+D17+D10+D34+D37+D5+D16+D61+D19+D11+D8+D23+D22+D0+D20+D14+D65+D42+D39+D33+D71+D30+D35+D58+D46+D50+D56, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
43,0.7519033188230879,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_VMSP_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D6+D21+D18+D15+D2+D13+D24+D9+D3+D1+D66+D12+D38+D7+D4+D17+D10+D34+D37+D5+D16+D61+D19+D11+D8+D23+D22+D0+D20+D14+D65+D42+D39+D33+D71+D30+D35+D58+D46+D50+D56+D52+D28, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
45,0.7527589089493933,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_VMSP_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D6+D21+D18+D15+D2+D13+D24+D9+D3+D1+D66+D12+D38+D7+D4+D17+D10+D34+D37+D5+D16+D61+D19+D11+D8+D23+D22+D0+D20+D14+D65+D42+D39+D33+D71+D30+D35+D58+D46+D50+D56+D52+D28+D47+D49, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
47,0.7535930566056284,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_VMSP_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D6+D21+D18+D15+D2+D13+D24+D9+D3+D1+D66+D12+D38+D7+D4+D17+D10+D34+D37+D5+D16+D61+D19+D11+D8+D23+D22+D0+D20+D14+D65+D42+D39+D33+D71+D30+D35+D58+D46+D50+D56+D52+D28+D47+D49+D40+D25, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
49,0.7549749452716826,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_VMSP_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D6+D21+D18+D15+D2+D13+D24+D9+D3+D1+D66+D12+D38+D7+D4+D17+D10+D34+D37+D5+D16+D61+D19+D11+D8+D23+D22+D0+D20+D14+D65+D42+D39+D33+D71+D30+D35+D58+D46+D50+D56+D52+D28+D47+D49+D40+D25+D72+D60, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
51,0.7573555150951143,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_VMSP_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D6+D21+D18+D15+D2+D13+D24+D9+D3+D1+D66+D12+D38+D7+D4+D17+D10+D34+D37+D5+D16+D61+D19+D11+D8+D23+D22+D0+D20+D14+D65+D42+D39+D33+D71+D30+D35+D58+D46+D50+D56+D52+D28+D47+D49+D40+D25+D72+D60+D54+D68, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
53,0.7579174578232412,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_VMSP_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D6+D21+D18+D15+D2+D13+D24+D9+D3+D1+D66+D12+D38+D7+D4+D17+D10+D34+D37+D5+D16+D61+D19+D11+D8+D23+D22+D0+D20+D14+D65+D42+D39+D33+D71+D30+D35+D58+D46+D50+D56+D52+D28+D47+D49+D40+D25+D72+D60+D54+D68+D64+D41, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
55,0.7584186951324927,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_VMSP_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D6+D21+D18+D15+D2+D13+D24+D9+D3+D1+D66+D12+D38+D7+D4+D17+D10+D34+D37+D5+D16+D61+D19+D11+D8+D23+D22+D0+D20+D14+D65+D42+D39+D33+D71+D30+D35+D58+D46+D50+D56+D52+D28+D47+D49+D40+D25+D72+D60+D54+D68+D64+D41+D36+D70, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
57,0.7603709903330226,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_VMSP_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D6+D21+D18+D15+D2+D13+D24+D9+D3+D1+D66+D12+D38+D7+D4+D17+D10+D34+D37+D5+D16+D61+D19+D11+D8+D23+D22+D0+D20+D14+D65+D42+D39+D33+D71+D30+D35+D58+D46+D50+D56+D52+D28+D47+D49+D40+D25+D72+D60+D54+D68+D64+D41+D36+D70+D51+D76, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
59,0.760409715085351,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_VMSP_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D6+D21+D18+D15+D2+D13+D24+D9+D3+D1+D66+D12+D38+D7+D4+D17+D10+D34+D37+D5+D16+D61+D19+D11+D8+D23+D22+D0+D20+D14+D65+D42+D39+D33+D71+D30+D35+D58+D46+D50+D56+D52+D28+D47+D49+D40+D25+D72+D60+D54+D68+D64+D41+D36+D70+D51+D76+D45+D32, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
61,0.7604034317967434,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_VMSP_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D6+D21+D18+D15+D2+D13+D24+D9+D3+D1+D66+D12+D38+D7+D4+D17+D10+D34+D37+D5+D16+D61+D19+D11+D8+D23+D22+D0+D20+D14+D65+D42+D39+D33+D71+D30+D35+D58+D46+D50+D56+D52+D28+D47+D49+D40+D25+D72+D60+D54+D68+D64+D41+D36+D70+D51+D76+D45+D32+D53+D69, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
63,0.7611996856767875,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_VMSP_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D6+D21+D18+D15+D2+D13+D24+D9+D3+D1+D66+D12+D38+D7+D4+D17+D10+D34+D37+D5+D16+D61+D19+D11+D8+D23+D22+D0+D20+D14+D65+D42+D39+D33+D71+D30+D35+D58+D46+D50+D56+D52+D28+D47+D49+D40+D25+D72+D60+D54+D68+D64+D41+D36+D70+D51+D76+D45+D32+D53+D69+D57+D55, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
65,0.7615588466914532,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_VMSP_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D6+D21+D18+D15+D2+D13+D24+D9+D3+D1+D66+D12+D38+D7+D4+D17+D10+D34+D37+D5+D16+D61+D19+D11+D8+D23+D22+D0+D20+D14+D65+D42+D39+D33+D71+D30+D35+D58+D46+D50+D56+D52+D28+D47+D49+D40+D25+D72+D60+D54+D68+D64+D41+D36+D70+D51+D76+D45+D32+D53+D69+D57+D55+D27+D67, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
67,0.7628623718633185,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_VMSP_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D6+D21+D18+D15+D2+D13+D24+D9+D3+D1+D66+D12+D38+D7+D4+D17+D10+D34+D37+D5+D16+D61+D19+D11+D8+D23+D22+D0+D20+D14+D65+D42+D39+D33+D71+D30+D35+D58+D46+D50+D56+D52+D28+D47+D49+D40+D25+D72+D60+D54+D68+D64+D41+D36+D70+D51+D76+D45+D32+D53+D69+D57+D55+D27+D67+D48+D62, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
69,0.763095310096432,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_VMSP_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D6+D21+D18+D15+D2+D13+D24+D9+D3+D1+D66+D12+D38+D7+D4+D17+D10+D34+D37+D5+D16+D61+D19+D11+D8+D23+D22+D0+D20+D14+D65+D42+D39+D33+D71+D30+D35+D58+D46+D50+D56+D52+D28+D47+D49+D40+D25+D72+D60+D54+D68+D64+D41+D36+D70+D51+D76+D45+D32+D53+D69+D57+D55+D27+D67+D48+D62+D26+D29, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
71,0.7633239780501591,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_VMSP_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D6+D21+D18+D15+D2+D13+D24+D9+D3+D1+D66+D12+D38+D7+D4+D17+D10+D34+D37+D5+D16+D61+D19+D11+D8+D23+D22+D0+D20+D14+D65+D42+D39+D33+D71+D30+D35+D58+D46+D50+D56+D52+D28+D47+D49+D40+D25+D72+D60+D54+D68+D64+D41+D36+D70+D51+D76+D45+D32+D53+D69+D57+D55+D27+D67+D48+D62+D26+D29+D63+D44, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
73,0.763706626174094,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_VMSP_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D6+D21+D18+D15+D2+D13+D24+D9+D3+D1+D66+D12+D38+D7+D4+D17+D10+D34+D37+D5+D16+D61+D19+D11+D8+D23+D22+D0+D20+D14+D65+D42+D39+D33+D71+D30+D35+D58+D46+D50+D56+D52+D28+D47+D49+D40+D25+D72+D60+D54+D68+D64+D41+D36+D70+D51+D76+D45+D32+D53+D69+D57+D55+D27+D67+D48+D62+D26+D29+D63+D44+D59+D31, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
75,0.7639206517619654,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_VMSP_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D6+D21+D18+D15+D2+D13+D24+D9+D3+D1+D66+D12+D38+D7+D4+D17+D10+D34+D37+D5+D16+D61+D19+D11+D8+D23+D22+D0+D20+D14+D65+D42+D39+D33+D71+D30+D35+D58+D46+D50+D56+D52+D28+D47+D49+D40+D25+D72+D60+D54+D68+D64+D41+D36+D70+D51+D76+D45+D32+D53+D69+D57+D55+D27+D67+D48+D62+D26+D29+D63+D44+D59+D31+D80+D43, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
77,0.7644053504502469,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_VMSP_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D6+D21+D18+D15+D2+D13+D24+D9+D3+D1+D66+D12+D38+D7+D4+D17+D10+D34+D37+D5+D16+D61+D19+D11+D8+D23+D22+D0+D20+D14+D65+D42+D39+D33+D71+D30+D35+D58+D46+D50+D56+D52+D28+D47+D49+D40+D25+D72+D60+D54+D68+D64+D41+D36+D70+D51+D76+D45+D32+D53+D69+D57+D55+D27+D67+D48+D62+D26+D29+D63+D44+D59+D31+D80+D43+D73+D77, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
79,0.7644926324893881,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_VMSP_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D6+D21+D18+D15+D2+D13+D24+D9+D3+D1+D66+D12+D38+D7+D4+D17+D10+D34+D37+D5+D16+D61+D19+D11+D8+D23+D22+D0+D20+D14+D65+D42+D39+D33+D71+D30+D35+D58+D46+D50+D56+D52+D28+D47+D49+D40+D25+D72+D60+D54+D68+D64+D41+D36+D70+D51+D76+D45+D32+D53+D69+D57+D55+D27+D67+D48+D62+D26+D29+D63+D44+D59+D31+D80+D43+D73+D77+D75+D74, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
81,0.7645848518722863,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_4/seqCox//seq_2010-10-10_VMSP_0.1_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D6+D21+D18+D15+D2+D13+D24+D9+D3+D1+D66+D12+D38+D7+D4+D17+D10+D34+D37+D5+D16+D61+D19+D11+D8+D23+D22+D0+D20+D14+D65+D42+D39+D33+D71+D30+D35+D58+D46+D50+D56+D52+D28+D47+D49+D40+D25+D72+D60+D54+D68+D64+D41+D36+D70+D51+D76+D45+D32+D53+D69+D57+D55+D27+D67+D48+D62+D26+D29+D63+D44+D59+D31+D80+D43+D73+D77+D75+D74+D79+D78, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
