Count,AUC,Comment
18,0.6307355257107551,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D43+D3+D21+D30+D11+D44+D1+D28+D26+D20+D33+D45+D34+D17+D40+D31+D16+D14, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
19,0.6343434477889753,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D43+D3+D21+D30+D11+D44+D1+D28+D26+D20+D33+D45+D34+D17+D40+D31+D16+D14+D2, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
20,0.6355099749792019,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D43+D3+D21+D30+D11+D44+D1+D28+D26+D20+D33+D45+D34+D17+D40+D31+D16+D14+D2+D12, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
21,0.6358772942066251,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D43+D3+D21+D30+D11+D44+D1+D28+D26+D20+D33+D45+D34+D17+D40+D31+D16+D14+D2+D12+D8, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
22,0.6455319614077144,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D43+D3+D21+D30+D11+D44+D1+D28+D26+D20+D33+D45+D34+D17+D40+D31+D16+D14+D2+D12+D8+D23, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
23,0.6479772705188499,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D43+D3+D21+D30+D11+D44+D1+D28+D26+D20+D33+D45+D34+D17+D40+D31+D16+D14+D2+D12+D8+D23+D46, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
24,0.6480529596600566,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D43+D3+D21+D30+D11+D44+D1+D28+D26+D20+D33+D45+D34+D17+D40+D31+D16+D14+D2+D12+D8+D23+D46+D4, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
25,0.6480778731773432,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D43+D3+D21+D30+D11+D44+D1+D28+D26+D20+D33+D45+D34+D17+D40+D31+D16+D14+D2+D12+D8+D23+D46+D4+D7, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
26,0.6552290441410552,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D43+D3+D21+D30+D11+D44+D1+D28+D26+D20+D33+D45+D34+D17+D40+D31+D16+D14+D2+D12+D8+D23+D46+D4+D7+D29, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
27,0.6554710348316859,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D43+D3+D21+D30+D11+D44+D1+D28+D26+D20+D33+D45+D34+D17+D40+D31+D16+D14+D2+D12+D8+D23+D46+D4+D7+D29+D6, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
28,0.6555151671798176,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D43+D3+D21+D30+D11+D44+D1+D28+D26+D20+D33+D45+D34+D17+D40+D31+D16+D14+D2+D12+D8+D23+D46+D4+D7+D29+D6+D41, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
29,0.6633663075811064,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D43+D3+D21+D30+D11+D44+D1+D28+D26+D20+D33+D45+D34+D17+D40+D31+D16+D14+D2+D12+D8+D23+D46+D4+D7+D29+D6+D41+D24, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
30,0.6659503963049089,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D43+D3+D21+D30+D11+D44+D1+D28+D26+D20+D33+D45+D34+D17+D40+D31+D16+D14+D2+D12+D8+D23+D46+D4+D7+D29+D6+D41+D24+D19, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
31,0.67305139670173,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D43+D3+D21+D30+D11+D44+D1+D28+D26+D20+D33+D45+D34+D17+D40+D31+D16+D14+D2+D12+D8+D23+D46+D4+D7+D29+D6+D41+D24+D19+D38, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
32,0.6730442256420252,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D43+D3+D21+D30+D11+D44+D1+D28+D26+D20+D33+D45+D34+D17+D40+D31+D16+D14+D2+D12+D8+D23+D46+D4+D7+D29+D6+D41+D24+D19+D38+D22, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
33,0.6752373207212089,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D43+D3+D21+D30+D11+D44+D1+D28+D26+D20+D33+D45+D34+D17+D40+D31+D16+D14+D2+D12+D8+D23+D46+D4+D7+D29+D6+D41+D24+D19+D38+D22+D0, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
34,0.6758816035204938,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D43+D3+D21+D30+D11+D44+D1+D28+D26+D20+D33+D45+D34+D17+D40+D31+D16+D14+D2+D12+D8+D23+D46+D4+D7+D29+D6+D41+D24+D19+D38+D22+D0+D39, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
35,0.6761426833111487,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D43+D3+D21+D30+D11+D44+D1+D28+D26+D20+D33+D45+D34+D17+D40+D31+D16+D14+D2+D12+D8+D23+D46+D4+D7+D29+D6+D41+D24+D19+D38+D22+D0+D39+D25, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
36,0.682106835838842,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D43+D3+D21+D30+D11+D44+D1+D28+D26+D20+D33+D45+D34+D17+D40+D31+D16+D14+D2+D12+D8+D23+D46+D4+D7+D29+D6+D41+D24+D19+D38+D22+D0+D39+D25+D18, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
37,0.685835807740152,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D43+D3+D21+D30+D11+D44+D1+D28+D26+D20+D33+D45+D34+D17+D40+D31+D16+D14+D2+D12+D8+D23+D46+D4+D7+D29+D6+D41+D24+D19+D38+D22+D0+D39+D25+D18+D32, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
38,0.686037990744257,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D43+D3+D21+D30+D11+D44+D1+D28+D26+D20+D33+D45+D34+D17+D40+D31+D16+D14+D2+D12+D8+D23+D46+D4+D7+D29+D6+D41+D24+D19+D38+D22+D0+D39+D25+D18+D32+D27, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
39,0.6861292038578368,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D43+D3+D21+D30+D11+D44+D1+D28+D26+D20+D33+D45+D34+D17+D40+D31+D16+D14+D2+D12+D8+D23+D46+D4+D7+D29+D6+D41+D24+D19+D38+D22+D0+D39+D25+D18+D32+D27+D9, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
40,0.6871019369689007,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D43+D3+D21+D30+D11+D44+D1+D28+D26+D20+D33+D45+D34+D17+D40+D31+D16+D14+D2+D12+D8+D23+D46+D4+D7+D29+D6+D41+D24+D19+D38+D22+D0+D39+D25+D18+D32+D27+D9+D15, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
41,0.6882592574633939,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D43+D3+D21+D30+D11+D44+D1+D28+D26+D20+D33+D45+D34+D17+D40+D31+D16+D14+D2+D12+D8+D23+D46+D4+D7+D29+D6+D41+D24+D19+D38+D22+D0+D39+D25+D18+D32+D27+D9+D15+D37, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
42,0.6891513521931053,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D43+D3+D21+D30+D11+D44+D1+D28+D26+D20+D33+D45+D34+D17+D40+D31+D16+D14+D2+D12+D8+D23+D46+D4+D7+D29+D6+D41+D24+D19+D38+D22+D0+D39+D25+D18+D32+D27+D9+D15+D37+D35, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
43,0.6890730208998795,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D43+D3+D21+D30+D11+D44+D1+D28+D26+D20+D33+D45+D34+D17+D40+D31+D16+D14+D2+D12+D8+D23+D46+D4+D7+D29+D6+D41+D24+D19+D38+D22+D0+D39+D25+D18+D32+D27+D9+D15+D37+D35+D36, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
44,0.6917938083362961,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D43+D3+D21+D30+D11+D44+D1+D28+D26+D20+D33+D45+D34+D17+D40+D31+D16+D14+D2+D12+D8+D23+D46+D4+D7+D29+D6+D41+D24+D19+D38+D22+D0+D39+D25+D18+D32+D27+D9+D15+D37+D35+D36+D42, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
45,0.6927463976950284,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D43+D3+D21+D30+D11+D44+D1+D28+D26+D20+D33+D45+D34+D17+D40+D31+D16+D14+D2+D12+D8+D23+D46+D4+D7+D29+D6+D41+D24+D19+D38+D22+D0+D39+D25+D18+D32+D27+D9+D15+D37+D35+D36+D42+D10, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
46,0.6949113351078419,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D43+D3+D21+D30+D11+D44+D1+D28+D26+D20+D33+D45+D34+D17+D40+D31+D16+D14+D2+D12+D8+D23+D46+D4+D7+D29+D6+D41+D24+D19+D38+D22+D0+D39+D25+D18+D32+D27+D9+D15+D37+D35+D36+D42+D10+D13, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
47,0.6955547176686316,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D43+D3+D21+D30+D11+D44+D1+D28+D26+D20+D33+D45+D34+D17+D40+D31+D16+D14+D2+D12+D8+D23+D46+D4+D7+D29+D6+D41+D24+D19+D38+D22+D0+D39+D25+D18+D32+D27+D9+D15+D37+D35+D36+D42+D10+D13+D5, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
