Count,AUC,Comment
21,0.6330534734958837,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D11+D26+D20+D2+D8+D6+D23+D45+D43+D21+D24+D18+D16+D3+D25+D1+D30+D22+D46+D14+D12, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
22,0.6338542904269464,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D11+D26+D20+D2+D8+D6+D23+D45+D43+D21+D24+D18+D16+D3+D25+D1+D30+D22+D46+D14+D12+D4, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
23,0.634561431535131,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D11+D26+D20+D2+D8+D6+D23+D45+D43+D21+D24+D18+D16+D3+D25+D1+D30+D22+D46+D14+D12+D4+D0, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
24,0.6345787266918491,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D11+D26+D20+D2+D8+D6+D23+D45+D43+D21+D24+D18+D16+D3+D25+D1+D30+D22+D46+D14+D12+D4+D0+D41, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
25,0.6382081160880155,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D11+D26+D20+D2+D8+D6+D23+D45+D43+D21+D24+D18+D16+D3+D25+D1+D30+D22+D46+D14+D12+D4+D0+D41+D38, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
26,0.6428720909764849,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D11+D26+D20+D2+D8+D6+D23+D45+D43+D21+D24+D18+D16+D3+D25+D1+D30+D22+D46+D14+D12+D4+D0+D41+D38+D33, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
27,0.6457354615318396,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D11+D26+D20+D2+D8+D6+D23+D45+D43+D21+D24+D18+D16+D3+D25+D1+D30+D22+D46+D14+D12+D4+D0+D41+D38+D33+D13, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
28,0.6460030633856781,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D11+D26+D20+D2+D8+D6+D23+D45+D43+D21+D24+D18+D16+D3+D25+D1+D30+D22+D46+D14+D12+D4+D0+D41+D38+D33+D13+D7, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
29,0.6510785915250993,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D11+D26+D20+D2+D8+D6+D23+D45+D43+D21+D24+D18+D16+D3+D25+D1+D30+D22+D46+D14+D12+D4+D0+D41+D38+D33+D13+D7+D42, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
30,0.6515043831441962,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D11+D26+D20+D2+D8+D6+D23+D45+D43+D21+D24+D18+D16+D3+D25+D1+D30+D22+D46+D14+D12+D4+D0+D41+D38+D33+D13+D7+D42+D35, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
31,0.6670863843720642,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D11+D26+D20+D2+D8+D6+D23+D45+D43+D21+D24+D18+D16+D3+D25+D1+D30+D22+D46+D14+D12+D4+D0+D41+D38+D33+D13+D7+D42+D35+D34, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
32,0.6778531097461683,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D11+D26+D20+D2+D8+D6+D23+D45+D43+D21+D24+D18+D16+D3+D25+D1+D30+D22+D46+D14+D12+D4+D0+D41+D38+D33+D13+D7+D42+D35+D34+D32, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
33,0.6806328926119506,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D11+D26+D20+D2+D8+D6+D23+D45+D43+D21+D24+D18+D16+D3+D25+D1+D30+D22+D46+D14+D12+D4+D0+D41+D38+D33+D13+D7+D42+D35+D34+D32+D29, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
34,0.6852702819569297,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D11+D26+D20+D2+D8+D6+D23+D45+D43+D21+D24+D18+D16+D3+D25+D1+D30+D22+D46+D14+D12+D4+D0+D41+D38+D33+D13+D7+D42+D35+D34+D32+D29+D28, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
35,0.6857226188688966,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D11+D26+D20+D2+D8+D6+D23+D45+D43+D21+D24+D18+D16+D3+D25+D1+D30+D22+D46+D14+D12+D4+D0+D41+D38+D33+D13+D7+D42+D35+D34+D32+D29+D28+D19, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
36,0.6877476411746137,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D11+D26+D20+D2+D8+D6+D23+D45+D43+D21+D24+D18+D16+D3+D25+D1+D30+D22+D46+D14+D12+D4+D0+D41+D38+D33+D13+D7+D42+D35+D34+D32+D29+D28+D19+D17, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
37,0.6888226150735812,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D11+D26+D20+D2+D8+D6+D23+D45+D43+D21+D24+D18+D16+D3+D25+D1+D30+D22+D46+D14+D12+D4+D0+D41+D38+D33+D13+D7+D42+D35+D34+D32+D29+D28+D19+D17+D15, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
38,0.6891123204810989,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D11+D26+D20+D2+D8+D6+D23+D45+D43+D21+D24+D18+D16+D3+D25+D1+D30+D22+D46+D14+D12+D4+D0+D41+D38+D33+D13+D7+D42+D35+D34+D32+D29+D28+D19+D17+D15+D9, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
39,0.6893723757189094,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D11+D26+D20+D2+D8+D6+D23+D45+D43+D21+D24+D18+D16+D3+D25+D1+D30+D22+D46+D14+D12+D4+D0+D41+D38+D33+D13+D7+D42+D35+D34+D32+D29+D28+D19+D17+D15+D9+D5, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
40,0.6893252161321969,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D11+D26+D20+D2+D8+D6+D23+D45+D43+D21+D24+D18+D16+D3+D25+D1+D30+D22+D46+D14+D12+D4+D0+D41+D38+D33+D13+D7+D42+D35+D34+D32+D29+D28+D19+D17+D15+D9+D5+D44, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
41,0.6921790183171654,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D11+D26+D20+D2+D8+D6+D23+D45+D43+D21+D24+D18+D16+D3+D25+D1+D30+D22+D46+D14+D12+D4+D0+D41+D38+D33+D13+D7+D42+D35+D34+D32+D29+D28+D19+D17+D15+D9+D5+D44+D40, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
42,0.6927084701033803,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D11+D26+D20+D2+D8+D6+D23+D45+D43+D21+D24+D18+D16+D3+D25+D1+D30+D22+D46+D14+D12+D4+D0+D41+D38+D33+D13+D7+D42+D35+D34+D32+D29+D28+D19+D17+D15+D9+D5+D44+D40+D39, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
43,0.6928192691830544,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D11+D26+D20+D2+D8+D6+D23+D45+D43+D21+D24+D18+D16+D3+D25+D1+D30+D22+D46+D14+D12+D4+D0+D41+D38+D33+D13+D7+D42+D35+D34+D32+D29+D28+D19+D17+D15+D9+D5+D44+D40+D39+D37, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
44,0.6929970259392747,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D11+D26+D20+D2+D8+D6+D23+D45+D43+D21+D24+D18+D16+D3+D25+D1+D30+D22+D46+D14+D12+D4+D0+D41+D38+D33+D13+D7+D42+D35+D34+D32+D29+D28+D19+D17+D15+D9+D5+D44+D40+D39+D37+D36, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
45,0.6948147449496255,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D11+D26+D20+D2+D8+D6+D23+D45+D43+D21+D24+D18+D16+D3+D25+D1+D30+D22+D46+D14+D12+D4+D0+D41+D38+D33+D13+D7+D42+D35+D34+D32+D29+D28+D19+D17+D15+D9+D5+D44+D40+D39+D37+D36+D31, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
46,0.694893487950061,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D11+D26+D20+D2+D8+D6+D23+D45+D43+D21+D24+D18+D16+D3+D25+D1+D30+D22+D46+D14+D12+D4+D0+D41+D38+D33+D13+D7+D42+D35+D34+D32+D29+D28+D19+D17+D15+D9+D5+D44+D40+D39+D37+D36+D31+D27, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
47,0.6955547176686316,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_VMSP_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D11+D26+D20+D2+D8+D6+D23+D45+D43+D21+D24+D18+D16+D3+D25+D1+D30+D22+D46+D14+D12+D4+D0+D41+D38+D33+D13+D7+D42+D35+D34+D32+D29+D28+D19+D17+D15+D9+D5+D44+D40+D39+D37+D36+D31+D27+D10, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
