Count,AUC,Comment
21,0.6665148848529013,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D10+D17+D14+D42+D35+D43+D24+D44+D9+D21+D45+D7+D31+D32+D16+D29+D27+D5+D34+D19+D18, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
22,0.6669127975329384,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D10+D17+D14+D42+D35+D43+D24+D44+D9+D21+D45+D7+D31+D32+D16+D29+D27+D5+D34+D19+D18+D20, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
23,0.6684431929350461,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D10+D17+D14+D42+D35+D43+D24+D44+D9+D21+D45+D7+D31+D32+D16+D29+D27+D5+D34+D19+D18+D20+D30, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
24,0.6682595583354073,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D10+D17+D14+D42+D35+D43+D24+D44+D9+D21+D45+D7+D31+D32+D16+D29+D27+D5+D34+D19+D18+D20+D30+D28, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
25,0.6754763480939674,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D10+D17+D14+D42+D35+D43+D24+D44+D9+D21+D45+D7+D31+D32+D16+D29+D27+D5+D34+D19+D18+D20+D30+D28+D1, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
26,0.6762145849969421,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D10+D17+D14+D42+D35+D43+D24+D44+D9+D21+D45+D7+D31+D32+D16+D29+D27+D5+D34+D19+D18+D20+D30+D28+D1+D4, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
27,0.6761994161515074,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D10+D17+D14+D42+D35+D43+D24+D44+D9+D21+D45+D7+D31+D32+D16+D29+D27+D5+D34+D19+D18+D20+D30+D28+D1+D4+D22, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
28,0.6762603101521664,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D10+D17+D14+D42+D35+D43+D24+D44+D9+D21+D45+D7+D31+D32+D16+D29+D27+D5+D34+D19+D18+D20+D30+D28+D1+D4+D22+D37, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
29,0.6779770627645169,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D10+D17+D14+D42+D35+D43+D24+D44+D9+D21+D45+D7+D31+D32+D16+D29+D27+D5+D34+D19+D18+D20+D30+D28+D1+D4+D22+D37+D49, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
30,0.6780167946639104,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D10+D17+D14+D42+D35+D43+D24+D44+D9+D21+D45+D7+D31+D32+D16+D29+D27+D5+D34+D19+D18+D20+D30+D28+D1+D4+D22+D37+D49+D26, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
31,0.6785448635231385,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D10+D17+D14+D42+D35+D43+D24+D44+D9+D21+D45+D7+D31+D32+D16+D29+D27+D5+D34+D19+D18+D20+D30+D28+D1+D4+D22+D37+D49+D26+D0, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
32,0.6825132025185765,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D10+D17+D14+D42+D35+D43+D24+D44+D9+D21+D45+D7+D31+D32+D16+D29+D27+D5+D34+D19+D18+D20+D30+D28+D1+D4+D22+D37+D49+D26+D0+D41, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
33,0.6827474605940614,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D10+D17+D14+D42+D35+D43+D24+D44+D9+D21+D45+D7+D31+D32+D16+D29+D27+D5+D34+D19+D18+D20+D30+D28+D1+D4+D22+D37+D49+D26+D0+D41+D15, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
34,0.6829556349701779,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D10+D17+D14+D42+D35+D43+D24+D44+D9+D21+D45+D7+D31+D32+D16+D29+D27+D5+D34+D19+D18+D20+D30+D28+D1+D4+D22+D37+D49+D26+D0+D41+D15+D3, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
35,0.6932846301201467,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D10+D17+D14+D42+D35+D43+D24+D44+D9+D21+D45+D7+D31+D32+D16+D29+D27+D5+D34+D19+D18+D20+D30+D28+D1+D4+D22+D37+D49+D26+D0+D41+D15+D3+D46, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
36,0.6934426997948402,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D10+D17+D14+D42+D35+D43+D24+D44+D9+D21+D45+D7+D31+D32+D16+D29+D27+D5+D34+D19+D18+D20+D30+D28+D1+D4+D22+D37+D49+D26+D0+D41+D15+D3+D46+D25, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
37,0.6952579715651122,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D10+D17+D14+D42+D35+D43+D24+D44+D9+D21+D45+D7+D31+D32+D16+D29+D27+D5+D34+D19+D18+D20+D30+D28+D1+D4+D22+D37+D49+D26+D0+D41+D15+D3+D46+D25+D23, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
38,0.6964173700862264,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D10+D17+D14+D42+D35+D43+D24+D44+D9+D21+D45+D7+D31+D32+D16+D29+D27+D5+D34+D19+D18+D20+D30+D28+D1+D4+D22+D37+D49+D26+D0+D41+D15+D3+D46+D25+D23+D11, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
39,0.6961897166732314,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D10+D17+D14+D42+D35+D43+D24+D44+D9+D21+D45+D7+D31+D32+D16+D29+D27+D5+D34+D19+D18+D20+D30+D28+D1+D4+D22+D37+D49+D26+D0+D41+D15+D3+D46+D25+D23+D11+D52, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
40,0.6962703109147956,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D10+D17+D14+D42+D35+D43+D24+D44+D9+D21+D45+D7+D31+D32+D16+D29+D27+D5+D34+D19+D18+D20+D30+D28+D1+D4+D22+D37+D49+D26+D0+D41+D15+D3+D46+D25+D23+D11+D52+D40, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
41,0.697732867885148,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D10+D17+D14+D42+D35+D43+D24+D44+D9+D21+D45+D7+D31+D32+D16+D29+D27+D5+D34+D19+D18+D20+D30+D28+D1+D4+D22+D37+D49+D26+D0+D41+D15+D3+D46+D25+D23+D11+D52+D40+D48, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
42,0.7064810295839405,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D10+D17+D14+D42+D35+D43+D24+D44+D9+D21+D45+D7+D31+D32+D16+D29+D27+D5+D34+D19+D18+D20+D30+D28+D1+D4+D22+D37+D49+D26+D0+D41+D15+D3+D46+D25+D23+D11+D52+D40+D48+D12, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
43,0.7064672543332404,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D10+D17+D14+D42+D35+D43+D24+D44+D9+D21+D45+D7+D31+D32+D16+D29+D27+D5+D34+D19+D18+D20+D30+D28+D1+D4+D22+D37+D49+D26+D0+D41+D15+D3+D46+D25+D23+D11+D52+D40+D48+D12+D47, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
44,0.7065532249529805,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D10+D17+D14+D42+D35+D43+D24+D44+D9+D21+D45+D7+D31+D32+D16+D29+D27+D5+D34+D19+D18+D20+D30+D28+D1+D4+D22+D37+D49+D26+D0+D41+D15+D3+D46+D25+D23+D11+D52+D40+D48+D12+D47+D2, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
45,0.7089224632245732,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D10+D17+D14+D42+D35+D43+D24+D44+D9+D21+D45+D7+D31+D32+D16+D29+D27+D5+D34+D19+D18+D20+D30+D28+D1+D4+D22+D37+D49+D26+D0+D41+D15+D3+D46+D25+D23+D11+D52+D40+D48+D12+D47+D2+D51, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
46,0.7089224632245732,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D10+D17+D14+D42+D35+D43+D24+D44+D9+D21+D45+D7+D31+D32+D16+D29+D27+D5+D34+D19+D18+D20+D30+D28+D1+D4+D22+D37+D49+D26+D0+D41+D15+D3+D46+D25+D23+D11+D52+D40+D48+D12+D47+D2+D51+D39, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
47,0.7159202944555635,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D10+D17+D14+D42+D35+D43+D24+D44+D9+D21+D45+D7+D31+D32+D16+D29+D27+D5+D34+D19+D18+D20+D30+D28+D1+D4+D22+D37+D49+D26+D0+D41+D15+D3+D46+D25+D23+D11+D52+D40+D48+D12+D47+D2+D51+D39+D6, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
48,0.7201936557908608,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D10+D17+D14+D42+D35+D43+D24+D44+D9+D21+D45+D7+D31+D32+D16+D29+D27+D5+D34+D19+D18+D20+D30+D28+D1+D4+D22+D37+D49+D26+D0+D41+D15+D3+D46+D25+D23+D11+D52+D40+D48+D12+D47+D2+D51+D39+D6+D8, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
49,0.721567808706184,"coxData<-read.csv(""data/IMEDS/CgstHfComorbidDS/SurvivalSeqDS_3/seqCox//seq_2010-10-10_SPADE_0.05_R.csv"", header=T, sep="","") ; coxfit<-coxph(Surv(Period,Failed)~D10+D17+D14+D42+D35+D43+D24+D44+D9+D21+D45+D7+D31+D32+D16+D29+D27+D5+D34+D19+D18+D20+D30+D28+D1+D4+D22+D37+D49+D26+D0+D41+D15+D3+D46+D25+D23+D11+D52+D40+D48+D12+D47+D2+D51+D39+D6+D8+D13, data=coxData,control = coxph.control(iter.max = 5000)); eta<-coxfit$linear.predictor; rauc<-risksetAUC(Stime=coxData$Period, status=coxData$Failed, marker=eta, method=""Cox"", tmax= max(coxData$Period),plot=FALSE)"
